   7	25495.0000000000
   8	13975.0000000000
  40	12515.0000000000
  50	12255.0000000000
  57	10255.0000000000
  96	8315.0000000000
 104	6075.0000000000
 113	5955.0000000000
 121	5895.0000000000
 183	4955.0000000000
 224	4035.0000000000
 229	3935.0000000000
 230	2315.0000000000
 289	2173.8000000000
 307	2113.8000000000
 336	1453.8000000000
 395	1357.0000000000
 401	1197.0000000000
 423	1024.0000000000
 487	969.8000000000
 523	917.2000000000
 550	915.3100000000
 572	833.9700000000
 620	818.9000000000
 621	773.7000000000
 655	759.9000000000
 686	751.5600000000
 704	740.3200000000
 714	736.8700000000
 715	679.3900000000
 725	663.1900000000
 728	615.1900000000
 731	604.9900000000
 797	597.2600000000
 798	574.0700000000
 799	481.3400000000
 802	461.0100000000
 808	459.0100000000
 876	431.6900000000
 897	416.4200000000
 904	396.0600000000
 937	384.7400000000
 959	382.4500000000
1015	379.0100000000
1042	378.8700000000
1066	378.0500000000
1134	377.0400000000
1137	374.2900000000
1138	365.8600000000
1157	361.0800000000
1208	360.7200000000
1221	360.2300000000
1222	358.5600000000
1223	352.0900000000
1231	348.4900000000
1264	328.3800000000
1300	320.5500000000
1325	314.3200000000
1333	293.9600000000
1358	284.4200000000
1367	280.4200000000
1391	271.3100000000
1441	270.8200000000
1463	270.0600000000
1480	269.3100000000
