	   1	-1.0121700000e+07
	   5	-1.0124300000e+07
	  10	-1.0613200000e+07
	  14	-1.0701400000e+07
	  18	-1.7075600000e+07
	  22	-1.7403000000e+07
	  28	-1.8935500000e+07
	  41	-1.9353300000e+07
	  58	-1.9612100000e+07
	  64	-2.3415200000e+07
	  66	-2.9690000000e+07
	  74	-3.0313800000e+07
	  75	-3.0607500000e+07
	  76	-3.0625500000e+07
	  94	-3.0640600000e+07
	  98	-3.0643400000e+07
	 110	-3.1915300000e+07
	 117	-3.1927300000e+07
	 118	-3.1961000000e+07
	 124	-3.2017500000e+07
	 135	-3.2163200000e+07
	 156	-3.2181100000e+07
	 163	-3.2195200000e+07
	 185	-3.2233000000e+07
	 225	-3.2394700000e+07
	 238	-3.2512000000e+07
	 275	-3.2591100000e+07
	 276	-3.2809100000e+07
	 282	-3.2884200000e+07
	 300	-3.3382300000e+07
	 321	-3.3397100000e+07
	 333	-3.3408200000e+07
	 334	-3.3423600000e+07
	 352	-3.3434600000e+07
	 372	-3.3474500000e+07
	 381	-3.3477000000e+07
	 421	-3.3496300000e+07
	 439	-3.3496900000e+07
	 440	-3.3500900000e+07
	 441	-3.3512100000e+07
	 446	-3.3550600000e+07
	 468	-3.3572500000e+07
	 501	-3.3632700000e+07
	 521	-3.3634200000e+07
	 524	-3.3634400000e+07
	 528	-3.3635700000e+07
	 529	-3.3635800000e+07
	 538	-3.3636100000e+07
	 539	-3.3637000000e+07
	 547	-3.3639000000e+07
	 641	-3.3641300000e+07
	 645	-3.3641700000e+07
	 649	-3.3641900000e+07
	 650	-3.3642000000e+07
	 651	-3.3643300000e+07
	 719	-3.3643400000e+07
	 726	-3.3643700000e+07
	 731	-3.3644200000e+07
	 778	-3.3644300000e+07
	 779	-3.3645300000e+07
	 925	-3.3645400000e+07
	 942	-3.3645500000e+07
	1470	-3.3645500000e+07
