   3	49735.0000000000
   8	47735.0000000000
   9	47475.0000000000
  14	43475.0000000000
  15	31475.0000000000
  17	27635.0000000000
  26	21735.0000000000
  59	11675.0000000000
  89	9675.0000000000
 112	8515.0000000000
 119	7335.0000000000
 144	7195.0000000000
 181	6795.0000000000
 209	5415.0000000000
 235	5235.0000000000
 257	4955.0000000000
 276	4915.0000000000
 324	4575.0000000000
 350	2235.0000000000
 373	855.0000000000
 410	795.0000000000
 411	615.0000000000
 419	215.0000000000
 493	196.8000000000
 531	178.2000000000
 538	170.4000000000
 557	129.0000000000
 563	119.9000000000
 587	112.8000000000
 625	93.3500000000
 661	80.7300000000
 667	76.7600000000
 691	76.6500000000
 716	70.6900000000
 746	61.0600000000
 786	60.6600000000
 836	52.9800000000
 888	49.2500000000
 890	47.6200000000
 914	44.6100000000
 971	44.5300000000
 972	44.2600000000
 973	43.2500000000
1010	41.8300000000
1049	41.6000000000
1057	41.5100000000
1066	41.5000000000
1100	41.2600000000
1102	41.0400000000
1232	41.0300000000
