   7	35475.0000000000
   8	23475.0000000000
  12	18075.0000000000
  21	16115.0000000000
  45	12075.0000000000
  85	7455.0000000000
 117	5455.0000000000
 157	5155.0000000000
 161	3055.0000000000
 204	2655.0000000000
 214	1655.0000000000
 279	875.0000000000
 288	555.0000000000
 318	375.0000000000
 358	300.4000000000
 380	215.8000000000
 434	198.4000000000
 488	171.4000000000
 510	105.2000000000
 560	101.1300000000
 596	94.0300000000
 602	86.6200000000
 635	80.6700000000
 668	69.5000000000
 717	63.8000000000
 753	63.7600000000
 754	63.6300000000
 757	61.0500000000
 779	60.8200000000
 836	60.7700000000
 863	60.7300000000
 890	60.5900000000
 908	60.4000000000
 927	60.2800000000
 991	60.2600000000
1006	60.2500000000
1058	60.2400000000
