	   1	-1.8478200000e+07
	  11	-1.8588900000e+07
	  18	-1.8780300000e+07
	  24	-1.8781100000e+07
	  25	-1.8783500000e+07
	  41	-2.0845000000e+07
	  45	-2.0848100000e+07
	  46	-2.2709000000e+07
	  52	-2.2903500000e+07
	  73	-2.5020100000e+07
	  81	-2.5070600000e+07
	  82	-2.5084200000e+07
	  86	-2.5114100000e+07
	 110	-2.5155800000e+07
	 114	-2.5307600000e+07
	 133	-2.5622000000e+07
	 156	-2.5783400000e+07
	 157	-2.6206000000e+07
	 178	-2.6352900000e+07
	 190	-2.6374800000e+07
	 199	-2.8227400000e+07
	 222	-2.8299800000e+07
	 223	-2.8632400000e+07
	 228	-2.8749400000e+07
	 248	-2.8783000000e+07
	 254	-2.8801600000e+07
	 298	-2.8809700000e+07
	 306	-2.8907700000e+07
	 315	-2.8954900000e+07
	 320	-2.9035600000e+07
	 327	-2.9053800000e+07
	 361	-2.9111500000e+07
	 362	-2.9115300000e+07
	 368	-2.9116700000e+07
	 374	-2.9250700000e+07
	 397	-2.9317900000e+07
	 452	-2.9323100000e+07
	 480	-2.9323300000e+07
	 498	-2.9333700000e+07
	 499	-2.9391900000e+07
	 550	-2.9392000000e+07
	 583	-2.9394500000e+07
	 639	-2.9397700000e+07
	 719	-2.9398100000e+07
	 720	-2.9399200000e+07
	 741	-2.9399300000e+07
	 762	-2.9399400000e+07
	 769	-2.9399500000e+07
	 770	-2.9399700000e+07
	 773	-2.9401500000e+07
	 779	-2.9402300000e+07
	 801	-2.9403000000e+07
	 810	-2.9403100000e+07
	 863	-2.9403200000e+07
	 900	-2.9403600000e+07
	 944	-2.9403700000e+07
	 950	-2.9404300000e+07
	 953	-2.9404700000e+07
	 954	-2.9405300000e+07
	 959	-2.9407400000e+07
	 976	-2.9408000000e+07
	 997	-2.9408100000e+07
	1027	-2.9408700000e+07
	1048	-2.9409200000e+07
	1052	-2.9409500000e+07
	1086	-2.9409600000e+07
	1133	-2.9409700000e+07
	1251	-2.9409800000e+07
	1500	-2.9409800000e+07
