	   1	-1.3364400000e+07
	   5	-1.3364900000e+07
	   6	-1.3368600000e+07
	   9	-1.5790600000e+07
	  10	-1.6292500000e+07
	  14	-2.3773000000e+07
	  21	-2.5691500000e+07
	  27	-2.6600200000e+07
	  28	-2.8116400000e+07
	  35	-2.8242700000e+07
	  44	-2.8709300000e+07
	  64	-2.8717600000e+07
	  65	-2.8730700000e+07
	  95	-2.8806800000e+07
	  99	-2.9262100000e+07
	 122	-2.9815400000e+07
	 130	-3.0817000000e+07
	 145	-3.0825800000e+07
	 164	-3.0831000000e+07
	 183	-3.0956600000e+07
	 203	-3.1129100000e+07
	 208	-3.1151200000e+07
	 214	-3.1735000000e+07
	 219	-3.1823700000e+07
	 236	-3.2203000000e+07
	 241	-3.2503300000e+07
	 262	-3.2506200000e+07
	 263	-3.2620800000e+07
	 269	-3.3092400000e+07
	 290	-3.3107200000e+07
	 309	-3.3126400000e+07
	 316	-3.3254500000e+07
	 353	-3.3268400000e+07
	 354	-3.3271400000e+07
	 360	-3.3276500000e+07
	 381	-3.3288500000e+07
	 439	-3.3290700000e+07
	 469	-3.3290900000e+07
	 474	-3.3292900000e+07
	 475	-3.3302100000e+07
	 486	-3.3303200000e+07
	 513	-3.3303300000e+07
	 632	-3.3303400000e+07
	 670	-3.4225100000e+07
	 710	-3.4225200000e+07
	 726	-3.4225500000e+07
	 736	-3.4241000000e+07
	 747	-3.4243300000e+07
	 767	-3.4243500000e+07
	 775	-3.4243900000e+07
	 816	-3.4244400000e+07
	 824	-3.4244600000e+07
	 844	-3.4259600000e+07
	 864	-3.4260000000e+07
	 893	-3.4260900000e+07
	 919	-3.4261000000e+07
	 941	-3.4261800000e+07
	 942	-3.4262900000e+07
	 952	-3.4276900000e+07
	1009	-3.4277100000e+07
	1010	-3.4277700000e+07
	1017	-3.4277900000e+07
	1105	-3.4278000000e+07
	1126	-3.4278100000e+07
	1500	-3.4278100000e+07
