   1	26295.0000000000
   7	22295.0000000000
   8	10295.0000000000
  25	9535.0000000000
  49	8675.0000000000
  70	7895.0000000000
  94	7755.0000000000
 118	7335.0000000000
 163	6895.0000000000
 174	6595.0000000000
 178	5615.0000000000
 217	4835.0000000000
 243	4675.0000000000
 253	4655.0000000000
 294	4429.6000000000
 315	4157.2000000000
 323	3957.2000000000
 359	3775.4000000000
 380	3700.0000000000
 401	3614.0000000000
 449	3398.0000000000
 486	3350.0000000000
 493	3282.0000000000
 531	3252.8000000000
 574	3244.4000000000
 612	3234.0500000000
 645	3231.7300000000
 696	3229.6000000000
 724	3226.6100000000
 749	3224.6300000000
 750	3218.6600000000
 759	3211.9200000000
 770	3206.7100000000
 831	3201.3100000000
 834	3195.7000000000
 859	3194.4700000000
 860	3190.6800000000
 867	3183.6800000000
 868	3162.6700000000
 877	3162.4700000000
 914	3147.4500000000
 921	3131.3800000000
 944	3108.8100000000
 967	3102.9500000000
1011	3102.0900000000
1018	3101.2400000000
1043	3100.5900000000
1068	3100.5500000000
1097	3099.0500000000
1103	3093.3100000000
1142	3091.2100000000
1164	3090.2800000000
1182	3089.0300000000
1195	3088.3600000000
1218	3083.7200000000
1219	3079.7200000000
1259	3077.7600000000
1292	3077.3500000000
1299	3073.3200000000
1357	3070.3800000000
1464	3070.1600000000
