	   1	-13.9326763591
	  18	-14.2731358357
	  19	-15.3064575656
	  35	-15.6540828305
	  70	-15.9705304358
	  71	-16.0570457968
	  77	-16.1070112971
	  82	-16.1710722768
	  86	-16.2961852571
	  91	-16.2969540454
	  96	-16.4951443498
	 112	-16.5821843275
	 160	-16.6023568969
	 205	-16.6195955495
	 206	-16.6590723154
	 207	-16.6660304633
	 238	-16.7132440090
	 244	-16.7159836619
	 245	-16.7183724909
	 252	-16.7726851492
	 258	-16.7775130214
	 274	-16.7954912156
	 280	-16.8029933144
	 337	-16.8058026449
	 369	-16.8066437471
	 370	-16.8089537024
	 375	-16.8135679129
	 440	-16.8136370935
	 441	-16.8138445728
	 448	-16.8139143679
	 496	-16.8139398568
	 497	-16.8140163004
	 503	-16.8140441060
	 504	-16.8141184307
	 505	-16.8144059270
	 506	-16.8153986275
	 507	-16.8168246453
	 510	-16.8418699240
	 515	-16.8435666664
	 536	-16.8443648734
	 556	-16.8444195729
	 557	-16.8446027665
	 558	-16.8453387040
	 634	-16.8454004957
	 640	-16.8454268237
	 641	-16.8455057869
	 661	-16.8455885057
	 662	-16.8457462928
	 663	-16.8462204038
	 664	-16.8475521007
	 666	-16.8560243210
	 671	-16.8639797670
	 721	-16.8643845301
	 722	-16.8645752483
	 757	-16.8649611864
	 758	-16.8660619796
	 759	-16.8703027821
	 760	-16.8846282160
	 761	-16.8973821569
	 763	-16.9093150737
	 772	-16.9473293063
	 808	-16.9543328569
	 829	-16.9553242186
	 877	-16.9562887935
	 899	-16.9565729794
	 963	-16.9565804812
	 964	-16.9566029858
	 972	-16.9566583147
	1008	-16.9566621332
	1027	-16.9566764591
	1075	-16.9566808060
	1097	-16.9566812113
	1105	-16.9566823585
	1153	-16.9566827590
	1174	-16.9566830239
	1215	-16.9566830587
	1216	-16.9566831600
	1217	-16.9566835270
	1218	-16.9566849950
	1219	-16.9566908651
	1224	-16.9566996348
	1229	-16.9567095052
	1250	-16.9567108895
	1272	-16.9567110620
	1273	-16.9567115792
	1274	-16.9567136456
	1275	-16.9567218704
	1278	-16.9567479564
	1285	-16.9567896298
	1293	-16.9568001498
	1323	-16.9568003684
	1324	-16.9568010143
	1325	-16.9568027726
	1326	-16.9568066534
	1345	-16.9568247963
	1346	-16.9568789758
	1347	-16.9570919549
	1380	-16.9572529713
	1386	-16.9574018471
	1438	-16.9574407604
	1446	-16.9574679281
	1452	-16.9574699179
	1496	-16.9574817258
	1500	-16.9574817258
