	   1	-2.5578100000e+07
	   5	-2.5578600000e+07
	   6	-2.5580200000e+07
	   9	-2.5742500000e+07
	  10	-2.6070400000e+07
	  13	-2.6386600000e+07
	  24	-2.6599700000e+07
	  26	-2.7668400000e+07
	  31	-2.8458900000e+07
	  32	-2.8953600000e+07
	  37	-2.9111900000e+07
	  58	-2.9123000000e+07
	  67	-2.9137200000e+07
	  74	-2.9159200000e+07
	  99	-2.9217700000e+07
	 119	-2.9453600000e+07
	 120	-2.9719300000e+07
	 137	-3.1774400000e+07
	 143	-3.1872700000e+07
	 151	-3.2028200000e+07
	 182	-3.2199900000e+07
	 188	-3.2315500000e+07
	 197	-3.2391700000e+07
	 204	-3.2392900000e+07
	 210	-3.2409800000e+07
	 221	-3.2473300000e+07
	 229	-3.2494300000e+07
	 253	-3.2533200000e+07
	 254	-3.2607300000e+07
	 255	-3.2926300000e+07
	 276	-3.2928100000e+07
	 277	-3.2932800000e+07
	 278	-3.2950900000e+07
	 279	-3.3005500000e+07
	 300	-3.3029200000e+07
	 307	-3.3030400000e+07
	 326	-3.3032700000e+07
	 334	-3.3059900000e+07
	 338	-3.3101400000e+07
	 346	-3.3106200000e+07
	 365	-3.3175900000e+07
	 387	-3.3187200000e+07
	 388	-3.3219600000e+07
	 389	-3.3307800000e+07
	 390	-3.3367700000e+07
	 395	-3.3592200000e+07
	 402	-3.3594700000e+07
	 438	-3.3596000000e+07
	 445	-3.3606400000e+07
	 489	-3.3608100000e+07
	 492	-3.3618600000e+07
	 592	-3.3619200000e+07
	 598	-3.3619900000e+07
	 599	-3.3621400000e+07
	 600	-3.3625800000e+07
	 644	-3.3625900000e+07
	 648	-3.3626100000e+07
	 652	-3.3627100000e+07
	 688	-3.3627700000e+07
	 696	-3.3628000000e+07
	 698	-3.3628600000e+07
	 719	-3.3629100000e+07
	 770	-3.3629500000e+07
	 771	-3.3629600000e+07
	 781	-3.3630700000e+07
	 793	-3.3634600000e+07
	 805	-3.3635300000e+07
	 839	-3.3635500000e+07
	 868	-3.3636500000e+07
	 875	-3.3636900000e+07
	 876	-3.3637400000e+07
	 909	-3.3637900000e+07
	 954	-3.3640200000e+07
	 964	-3.3640500000e+07
	 999	-3.3641100000e+07
	1000	-3.3641200000e+07
	1043	-3.3641300000e+07
	1050	-3.3641400000e+07
	1500	-3.3641400000e+07
