   1	45015.0000000000
   3	43015.0000000000
   8	42095.0000000000
  12	34095.0000000000
  53	32095.0000000000
  59	22095.0000000000
 134	21635.0000000000
 135	20255.0000000000
 140	16255.0000000000
 141	11915.0000000000
 162	9955.0000000000
 209	9035.0000000000
 210	8915.0000000000
 237	7415.0000000000
 248	7235.0000000000
 271	6455.0000000000
 287	6275.0000000000
 318	5355.0000000000
 328	5235.0000000000
 366	5195.0000000000
 389	5015.0000000000
 411	4941.8000000000
 447	4890.4000000000
 448	4790.4000000000
 449	4435.2000000000
 458	4275.2000000000
 498	4215.2000000000
 504	4015.2000000000
 556	3979.2000000000
 566	3976.8000000000
 592	3959.3700000000
 593	3907.0800000000
 602	3904.4800000000
 603	3896.6800000000
 644	3885.6800000000
 645	3852.6800000000
 685	3839.6600000000
 691	3814.8600000000
 700	3795.6300000000
 741	3792.1500000000
 747	3758.1900000000
 754	3754.6200000000
 759	3720.0200000000
 784	3707.0600000000
 785	3705.2600000000
 786	3698.0600000000
 787	3669.2600000000
 810	3668.8600000000
 895	3667.2000000000
 896	3662.3400000000
 940	3652.4700000000
 976	3648.3900000000
 994	3644.0700000000
1002	3641.6100000000
1010	3641.2900000000
1064	3639.1600000000
1075	3637.9000000000
1113	3636.5600000000
1153	3636.2600000000
1180	3636.0100000000
1187	3635.9600000000
1192	3634.3800000000
1249	3633.7900000000
1250	3632.1500000000
1301	3631.8200000000
1306	3631.7200000000
1325	3631.2600000000
1374	3631.2200000000
1393	3631.2100000000
1405	3630.9400000000
1407	3630.8100000000
1428	3630.4300000000
1446	3630.3800000000
1447	3629.0000000000
