   3	20956.1000000000
   8	18956.1000000000
  14	14956.1000000000
  89	10776.1000000000
 180	8851.9200000000
 189	8431.9200000000
 197	8031.9200000000
 198	6831.9200000000
 199	3416.1200000000
 221	2376.1200000000
 244	1496.1200000000
 289	1456.1200000000
 303	1056.1200000000
 346	850.5200000000
 373	849.7200000000
 374	847.3200000000
 375	837.7200000000
 376	799.3200000000
 481	789.3200000000
 506	755.6100000000
 514	734.0300000000
 561	718.2200000000
 581	707.6300000000
 653	705.5100000000
 656	701.0300000000
 689	698.8700000000
 718	697.1100000000
 755	696.3900000000
 770	693.8700000000
 779	693.5500000000
 788	693.1200000000
 789	691.9600000000
 790	687.2600000000
 808	633.9300000000
 816	614.1400000000
 817	554.7900000000
 855	526.9900000000
 875	484.0300000000
 930	480.0300000000
 941	478.3800000000
 942	473.3600000000
 944	472.9900000000
1018	472.7500000000
1036	471.7800000000
1038	471.1100000000
1057	470.8000000000
1109	470.7100000000
1129	470.5600000000
1151	469.7500000000
1186	469.5700000000
1188	469.3100000000
1274	469.3000000000
