  1	23515.0000000000
  17	21515.0000000000
  26	21135.0000000000
  46	14015.0000000000
  53	13635.0000000000
  84	11455.0000000000
 133	10915.0000000000
 157	10155.0000000000
 193	9215.0000000000
 249	9080.0000000000
 274	8956.8000000000
 280	8579.2000000000
 321	8559.6000000000
 357	8519.6000000000
 374	8498.4000000000
 377	8403.2000000000
 418	8400.3700000000
 455	8359.1100000000
 478	8349.2400000000
 499	8263.7700000000
 507	8254.3300000000
 561	8240.8500000000
 575	8218.7000000000
 611	8210.7900000000
 615	8203.9800000000
 627	8203.3300000000
 667	8185.8200000000
 679	8182.5300000000
 687	8182.3800000000
 696	8175.9200000000
 697	8167.5600000000
 698	8134.1300000000
 699	8000.4000000000
 725	7986.0000000000
 746	7714.4000000000
 812	7681.5000000000
 823	7663.0900000000
 845	7651.2500000000
 846	7615.7600000000
 847	7583.5600000000
 848	7582.0300000000
 852	7507.0300000000
 872	6367.2300000000
 894	5347.2300000000
 917	5330.2300000000
 941	5324.2300000000
 967	5201.8300000000
1021	5186.6300000000
1027	5148.2300000000
1082	5140.2300000000
1083	5116.2300000000
1084	5112.7700000000
1089	4954.7700000000
1125	4799.3700000000
1151	4796.3700000000
1188	4758.2700000000
1198	4749.8700000000
1199	4724.6700000000
1250	4714.7600000000
1253	4694.4800000000
1305	4685.1400000000
1313	4682.2100000000
1352	4682.1100000000
1353	4681.7800000000
1380	4681.2200000000
1405	4679.8900000000
1413	4675.8900000000
1414	4673.4500000000
1425	4670.6500000000
1449	4662.5300000000
1488	4659.5200000000
