	   1	-10.2450122206
	   3	-10.7516798092
	   4	-11.9252399333
	   8	-12.2900961637
	   9	-12.3070766879
	  14	-14.0432156845
	  17	-14.5130038377
	  22	-14.9892849304
	  26	-15.0296183454
	  58	-15.0753317718
	  61	-16.8664192463
	  92	-16.9130737000
	 111	-16.9194923070
	 112	-16.9363428121
	 133	-16.9733436773
	 141	-16.9967634327
	 174	-17.0149226759
	 225	-17.0213227189
	 226	-17.0327906195
	 265	-17.0330315018
	 266	-17.0337507223
	 267	-17.0365761293
	 276	-17.0381258057
	 312	-17.0387752248
	 342	-17.0403351961
	 366	-17.0404320269
	 374	-17.0407214742
	 375	-17.0414422319
	 407	-17.0442459827
	 409	-17.0446170187
	 410	-17.0452716039
	 434	-17.0463577371
	 442	-17.0487428554
	 465	-17.0527541351
	 502	-17.0530830983
	 546	-17.0531485964
	 591	-17.0533208883
	 637	-17.0533479482
	 638	-17.0534290971
	 655	-17.0534697777
	 722	-17.0534714868
	 723	-17.0534766141
	 724	-17.0534971203
	 746	-17.0535067921
	 753	-17.0535256444
	 755	-17.0535651186
	 757	-17.0536038729
	 758	-17.0537198432
	 759	-17.0541077114
	 805	-17.0542070283
	 822	-17.0542745565
	 831	-17.0542947842
	 833	-17.0543345673
	 880	-17.0544062993
	 882	-17.0544733030
	 890	-17.0545730711
	 891	-17.0546927978
	 911	-17.0547658416
	 947	-17.0547809086
	 992	-17.0548035638
	1008	-17.0548107457
	1044	-17.0548124336
	1046	-17.0548202343
	1048	-17.0548215361
	1049	-17.0548254348
	1081	-17.0548329158
	1098	-17.0548353865
	1115	-17.0548409344
	1123	-17.0548459923
	1203	-17.0548461734
	1220	-17.0548461878
	1236	-17.0548462777
	1237	-17.0548464671
	1238	-17.0548468398
	1272	-17.0548475360
	1294	-17.0548477236
	1315	-17.0548478708
	1331	-17.0548478856
	1348	-17.0548479149
	1354	-17.0548481125
	1360	-17.0548481666
	1382	-17.0548481744
	1390	-17.0548481767
	1391	-17.0548481798
	1428	-17.0548481846
	1429	-17.0548481987
	1430	-17.0548482552
	1450	-17.0548487209
	1472	-17.0548487367
	1494	-17.0548487914
	1500	-17.0548487914
