   3	43015.0000000000
   8	42095.0000000000
  12	34095.0000000000
  27	24095.0000000000
  84	24055.0000000000
  85	23935.0000000000
  86	23455.0000000000
 123	22755.0000000000
 124	20655.0000000000
 132	18655.0000000000
 133	15675.0000000000
 223	15455.0000000000
 227	15355.0000000000
 246	15195.0000000000
 247	14715.0000000000
 248	12795.0000000000
 258	12575.0000000000
 276	12215.0000000000
 278	10215.0000000000
 303	9435.0000000000
 325	8235.0000000000
 362	7775.0000000000
 371	7375.0000000000
 407	7255.0000000000
 408	6895.0000000000
 417	6855.0000000000
 427	6375.0000000000
 428	5335.0000000000
 472	5295.0000000000
 502	5275.0000000000
 511	5175.0000000000
 522	4935.0000000000
 549	4915.0000000000
 550	4855.0000000000
 575	4778.4000000000
 599	4397.0000000000
 621	4355.0000000000
 622	4235.0000000000
 644	4058.5000000000
 652	4057.9000000000
 705	4057.6600000000
 714	4046.4600000000
 747	3977.1000000000
 797	3959.4600000000
 824	3931.2600000000
 882	3930.1200000000
 932	3926.8100000000
 935	3925.3000000000
 954	3909.6400000000
1028	3909.4100000000
1051	3908.7800000000
1071	3908.0300000000
1073	3906.2200000000
1112	3906.0700000000
1132	3903.2600000000
1182	3902.0100000000
1194	3901.5400000000
1232	3900.6900000000
1277	3899.0700000000
1280	3898.3700000000
1324	3897.1500000000
1342	3896.0400000000
1395	3895.9900000000
1416	3895.9800000000
1441	3895.9500000000
1462	3895.8800000000
1467	3895.8200000000
1468	3895.6600000000
1476	3895.3500000000
1478	3893.8000000000
