	   1	-1.1602200000e+07
	   4	-1.1633500000e+07
	  13	-1.2306800000e+07
	  14	-2.0239500000e+07
	  19	-2.0378800000e+07
	  30	-2.3326500000e+07
	  36	-2.3334300000e+07
	  39	-2.8928900000e+07
	  59	-2.8929700000e+07
	  60	-2.8932100000e+07
	  92	-3.0502400000e+07
	 106	-3.1027800000e+07
	 107	-3.1777400000e+07
	 109	-3.2263300000e+07
	 114	-3.2293300000e+07
	 119	-3.2398900000e+07
	 121	-3.2400200000e+07
	 137	-3.2488300000e+07
	 138	-3.2731100000e+07
	 144	-3.2737100000e+07
	 148	-3.2786700000e+07
	 151	-3.2844900000e+07
	 177	-3.3412400000e+07
	 182	-3.3431800000e+07
	 197	-3.3431900000e+07
	 201	-3.3441800000e+07
	 236	-3.3443100000e+07
	 247	-3.3502400000e+07
	 275	-3.3581100000e+07
	 282	-3.3616500000e+07
	 321	-3.3617500000e+07
	 324	-3.3620200000e+07
	 337	-3.3624300000e+07
	 339	-3.3625900000e+07
	 345	-3.3627100000e+07
	 347	-3.3637800000e+07
	 396	-3.3638200000e+07
	 400	-3.3638900000e+07
	 414	-3.3639200000e+07
	 455	-3.3639300000e+07
	 456	-3.3639500000e+07
	 487	-3.3639700000e+07
	 501	-3.3639800000e+07
	 514	-3.3639900000e+07
	 573	-3.3640000000e+07
	 599	-3.3640100000e+07
	 616	-3.3640200000e+07
	 685	-3.3640300000e+07
	1190	-3.3640300000e+07
