   1	30035.0000000000
   7	26035.0000000000
  10	24035.0000000000
  27	13795.0000000000
  47	11795.0000000000
 116	11715.0000000000
 117	11475.0000000000
 136	8855.0000000000
 179	8455.0000000000
 216	8235.0000000000
 253	7918.8000000000
 260	7778.8000000000
 283	7590.0000000000
 344	7446.8000000000
 413	7305.4000000000
 438	7296.6000000000
 439	7270.2000000000
 440	7164.6000000000
 441	6742.2000000000
 445	4702.2000000000
 464	4342.2000000000
 482	3422.2000000000
 486	2662.2000000000
 530	2242.2000000000
 573	2163.0000000000
 593	1847.0000000000
 603	1767.0000000000
 625	1760.6000000000
 649	1680.6000000000
 699	1615.8000000000
 709	1592.0000000000
 710	1520.6000000000
 735	1494.8000000000
 743	1434.8000000000
 767	1234.8000000000
 817	1233.6000000000
 818	1230.0000000000
 859	1228.8500000000
 864	1221.5500000000
 873	1210.5900000000
 874	1177.7100000000
 881	1151.5000000000
 904	1104.3000000000
 934	1065.6000000000
 960	1033.0200000000
1005	1030.8100000000
1047	1013.4300000000
1093	1013.1900000000
1098	1004.7100000000
1105	985.8900000000
1175	985.0500000000
1177	982.1700000000
1209	980.9500000000
1232	978.5100000000
1233	978.0500000000
1234	976.0400000000
1235	968.2900000000
1256	937.1400000000
1278	915.2000000000
1288	914.4000000000
1290	892.2700000000
1327	876.1400000000
1388	874.8500000000
1390	868.2500000000
1450	867.2600000000
1459	867.0200000000
1484	866.0900000000
1497	865.8800000000
