	   1	-7.6721400000e+06
	   3	-7.7572800000e+06
	   4	-7.8690300000e+06
	   8	-2.3564000000e+07
	  14	-2.3573700000e+07
	  20	-2.3993600000e+07
	  24	-2.7720800000e+07
	  40	-2.9800600000e+07
	  49	-2.9918200000e+07
	  50	-3.0032100000e+07
	 116	-3.0685200000e+07
	 122	-3.2065000000e+07
	 123	-3.2859900000e+07
	 159	-3.2908100000e+07
	 184	-3.2911800000e+07
	 191	-3.3047000000e+07
	 216	-3.3262400000e+07
	 267	-3.3495800000e+07
	 275	-3.3496900000e+07
	 319	-3.3501200000e+07
	 327	-3.3522300000e+07
	 344	-3.3545800000e+07
	 350	-3.3561500000e+07
	 359	-3.3573900000e+07
	 381	-3.3577700000e+07
	 458	-3.3578300000e+07
	 462	-3.3580000000e+07
	 480	-3.3583100000e+07
	 500	-3.3585300000e+07
	 518	-3.3585400000e+07
	 522	-3.3585500000e+07
	 548	-3.3585600000e+07
	 549	-3.3586100000e+07
	 567	-3.3586300000e+07
	 574	-3.3587300000e+07
	 581	-3.3588200000e+07
	 589	-3.3588400000e+07
	 613	-3.3588600000e+07
	 616	-3.3588700000e+07
	 627	-3.3588800000e+07
	 628	-3.3589000000e+07
	 629	-3.3589800000e+07
	 631	-3.3589900000e+07
	 653	-3.3601900000e+07
	 699	-3.3607800000e+07
	 707	-3.3608100000e+07
	 714	-3.3609200000e+07
	 735	-3.3609700000e+07
	 756	-3.3609800000e+07
	 761	-3.3610100000e+07
	 767	-3.3611100000e+07
	 813	-3.3611300000e+07
	 824	-3.3611500000e+07
	 854	-3.3613300000e+07
	 897	-3.3613400000e+07
	 905	-3.3613500000e+07
	 931	-3.3613700000e+07
	 948	-3.3613800000e+07
	 980	-3.3613900000e+07
	 981	-3.3614200000e+07
	1409	-3.3614200000e+07
