   1	30035.0000000000
   7	26035.0000000000
  10	24035.0000000000
  27	13795.0000000000
  47	11795.0000000000
 116	11715.0000000000
 117	11475.0000000000
 136	8855.0000000000
 179	8455.0000000000
 216	8235.0000000000
 252	7918.8000000000
 260	7898.8000000000
 279	7658.8000000000
 287	7638.8000000000
 288	7578.8000000000
 342	7319.0000000000
 348	7019.0000000000
 351	6699.0000000000
 388	6307.0000000000
 424	6240.8000000000
 436	6000.8000000000
 437	5280.8000000000
 459	4820.8000000000
 468	4560.8000000000
 506	4140.8000000000
 524	3820.8000000000
 551	3740.8000000000
 577	3620.8000000000
 631	3588.8000000000
 632	3492.8000000000
 640	3474.0000000000
 663	3450.8000000000
 713	3434.5000000000
 731	3431.7000000000
 739	3408.1000000000
 789	3397.7800000000
 793	3386.0300000000
 812	3360.4700000000
 821	3354.0700000000
 822	3334.8700000000
 823	3258.0700000000
 833	3257.0700000000
 862	3235.4700000000
 863	3170.6700000000
 868	2730.6700000000
 906	2506.6700000000
 927	2265.8700000000
 967	2190.2700000000
 988	2115.0700000000
1008	2103.6700000000
1029	2024.4700000000
1071	2002.6700000000
1142	1996.1700000000
1150	1987.3100000000
1198	1982.3800000000
1200	1979.5900000000
1228	1974.2200000000
1229	1972.3900000000
1247	1935.2000000000
1257	1928.5000000000
1293	1920.3100000000
1301	1909.8500000000
1328	1907.2400000000
1352	1906.0600000000
1360	1902.9900000000
1361	1893.5600000000
1388	1883.8600000000
1414	1877.4800000000
1466	1873.5700000000
1467	1862.0200000000
1498	1861.1200000000
