   7	46795.0000000000
   8	34795.0000000000
  10	30795.0000000000
  12	28795.0000000000
  36	28255.0000000000
  42	26255.0000000000
  65	25675.0000000000
  77	23675.0000000000
  81	21675.0000000000
 101	19695.0000000000
 118	17695.0000000000
 157	15615.0000000000
 158	15375.0000000000
 212	13175.0000000000
 234	11195.0000000000
 258	10415.0000000000
 280	10275.0000000000
 306	9875.0000000000
 312	8855.0000000000
 316	6795.0000000000
 338	6275.0000000000
 341	4275.0000000000
 383	3895.0000000000
 404	2935.0000000000
 443	2735.0000000000
 499	2315.0000000000
 524	1929.2000000000
 564	1926.2000000000
 587	1878.0000000000
 594	1822.4000000000
 621	1742.4000000000
 655	1732.8000000000
 673	1508.2000000000
 712	1496.1700000000
 717	1453.1700000000
 756	1449.0700000000
 773	1437.2600000000
 778	1412.4600000000
 817	1403.9700000000
 853	1399.9700000000
 855	1394.5600000000
 863	1385.1100000000
 883	1377.5500000000
 904	1364.3200000000
 929	1363.5500000000
 950	1358.1800000000
 974	1357.4000000000
 975	1354.9700000000
1028	1354.2900000000
1030	1343.8000000000
1063	1338.0400000000
1085	1333.2400000000
1087	1322.5300000000
1094	1303.0500000000
1095	1244.5100000000
1096	1010.4500000000
1104	949.8500000000
1144	930.4300000000
1172	908.2400000000
1173	841.6700000000
1174	575.3900000000
1177	400.9900000000
1227	328.9900000000
1250	296.1900000000
1259	294.3900000000
1300	287.1900000000
1301	265.5900000000
1324	124.3900000000
1346	0.8100000000
1421	0.3300000000
1446	0.2400000000
