   1	35415.0000000000
   3	33415.0000000000
   8	31415.0000000000
  14	29415.0000000000
  15	23415.0000000000
  16	20215.0000000000
  25	15335.0000000000
  48	13335.0000000000
  65	6815.0000000000
  86	6775.0000000000
  87	6655.0000000000
  88	6175.0000000000
 139	5555.0000000000
 149	4175.0000000000
 169	3355.0000000000
 175	3195.0000000000
 191	2175.0000000000
 222	2015.0000000000
 229	1835.0000000000
 272	1670.8000000000
 281	1560.8000000000
 335	1553.2000000000
 336	1530.4000000000
 356	1475.8100000000
 375	1372.2000000000
 411	1371.4200000000
 419	1367.7900000000
 426	1350.5900000000
 469	1332.5500000000
 499	1310.5300000000
 534	1307.8700000000
 553	1303.8600000000
 584	1303.8500000000
 585	1303.6100000000
 586	1302.5400000000
 587	1298.6700000000
 605	1260.0700000000
 613	1250.2700000000
 649	1218.8200000000
 654	1165.6200000000
 674	1140.3600000000
 736	1128.5300000000
 759	1123.7200000000
 782	1121.2700000000
 801	1120.0500000000
 813	1113.9100000000
 816	1093.0800000000
 870	1089.1800000000
 906	1087.7800000000
 941	1086.8600000000
 943	1084.8700000000
 944	1078.9200000000
 945	1055.1500000000
 946	959.9200000000
 947	579.1400000000
 953	538.1400000000
 971	446.2800000000
1005	424.7700000000
1012	420.2400000000
1021	416.4500000000
1038	404.0300000000
1104	403.9000000000
1108	401.6500000000
1119	400.6600000000
1192	399.2200000000
1208	399.0300000000
1226	398.2600000000
1234	398.1700000000
1235	397.9800000000
1240	396.0800000000
1258	392.1000000000
1321	391.7300000000
1334	391.5500000000
1341	390.3800000000
1406	389.8800000000
1428	389.5400000000
1450	389.4900000000
1451	389.3700000000
1481	389.1800000000
