	   1	-2.6051100000e+07
	  20	-2.6740100000e+07
	  21	-2.6765000000e+07
	  24	-2.6786200000e+07
	  37	-2.8218100000e+07
	  63	-2.9116800000e+07
	  72	-2.9131300000e+07
	  77	-2.9237400000e+07
	  80	-3.0019200000e+07
	  88	-3.0020200000e+07
	  95	-3.0413200000e+07
	  98	-3.1071500000e+07
	 138	-3.1107500000e+07
	 144	-3.1613600000e+07
	 166	-3.1852100000e+07
	 173	-3.1859400000e+07
	 190	-3.1897000000e+07
	 196	-3.2273900000e+07
	 202	-3.2592300000e+07
	 211	-3.2705100000e+07
	 228	-3.2947600000e+07
	 249	-3.2947900000e+07
	 256	-3.3015500000e+07
	 266	-3.3055200000e+07
	 304	-3.3139000000e+07
	 314	-3.3147800000e+07
	 315	-3.3154700000e+07
	 316	-3.3230400000e+07
	 323	-3.3285500000e+07
	 334	-3.3285700000e+07
	 335	-3.3285900000e+07
	 353	-3.3288400000e+07
	 395	-3.3290000000e+07
	 415	-3.3291400000e+07
	 416	-3.3294900000e+07
	 433	-3.3295600000e+07
	 463	-3.3298400000e+07
	 467	-3.3345800000e+07
	 470	-3.3347300000e+07
	 547	-3.3350300000e+07
	 553	-3.3352900000e+07
	 649	-3.3353200000e+07
	 730	-3.3353300000e+07
	1313	-3.3353300000e+07
