   1	39475.0000000000
   7	35475.0000000000
   8	23475.0000000000
  12	18075.0000000000
  16	16115.0000000000
  83	15235.0000000000
 102	14215.0000000000
 109	14115.0000000000
 120	12995.0000000000
 155	12175.0000000000
 160	10175.0000000000
 179	9175.0000000000
 248	8775.0000000000
 268	8692.4000000000
 308	8688.2000000000
 354	8518.8000000000
 372	8517.6000000000
 373	8514.0000000000
 374	8499.6000000000
 378	8480.8000000000
 396	8458.6000000000
 429	8427.3900000000
 476	8417.3900000000
 480	8402.8000000000
 509	8398.8600000000
 512	8368.6200000000
 591	8368.0800000000
 598	8367.9700000000
 651	8367.8000000000
 686	8367.3200000000
 688	8365.2500000000
 696	8364.7600000000
 704	8363.1200000000
 705	8358.1900000000
 706	8338.2900000000
 707	8258.9700000000
 714	8219.5700000000
 747	8187.5100000000
 770	8184.4500000000
 807	8179.7900000000
 856	8178.6500000000
 865	8178.1900000000
 873	8178.1000000000
 880	8177.8500000000
 917	8176.9100000000
 926	8176.1300000000
 936	8175.7400000000
 957	8171.9800000000
 979	8170.5800000000
1002	8170.1600000000
1036	8168.6900000000
1069	8168.3700000000
1104	8168.3000000000
1106	8168.1000000000
1145	8167.9100000000
1152	8167.7000000000
1153	8167.2800000000
1170	8167.2400000000
1205	8167.0700000000
1206	8166.5500000000
1207	8164.5100000000
1208	8156.6200000000
1209	8124.7800000000
1212	8090.2100000000
1234	8085.9600000000
1240	8073.9800000000
1262	8071.6600000000
1283	8067.5200000000
1305	8066.7600000000
1326	8061.7600000000
1360	8061.4000000000
1380	8060.6500000000
1382	8058.4600000000
1383	8051.9800000000
1452	8051.9500000000
1453	8051.8900000000
1454	8051.6500000000
1455	8050.7400000000
1465	8049.8800000000
1466	8047.3000000000
1481	8045.4400000000
1485	8040.8700000000
