	   1	-1.8478200000e+07
	  11	-1.8588900000e+07
	  18	-1.8780300000e+07
	  24	-1.8781100000e+07
	  25	-1.8783500000e+07
	  41	-2.0845000000e+07
	  45	-2.0848100000e+07
	  46	-2.2709000000e+07
	  52	-2.2903500000e+07
	  73	-2.5020100000e+07
	  81	-2.5070600000e+07
	  82	-2.5084200000e+07
	  86	-2.5114100000e+07
	 110	-2.5155800000e+07
	 114	-2.5307600000e+07
	 133	-2.5622000000e+07
	 156	-2.5783400000e+07
	 157	-2.6206000000e+07
	 178	-2.6352900000e+07
	 190	-2.6374800000e+07
	 199	-2.8227400000e+07
	 222	-2.8299800000e+07
	 223	-2.8632400000e+07
	 228	-2.8749400000e+07
	 248	-2.8783000000e+07
	 254	-2.8801600000e+07
	 298	-2.8809700000e+07
	 306	-2.8907700000e+07
	 315	-2.8954900000e+07
	 320	-2.9035600000e+07
	 327	-2.9053800000e+07
	 361	-2.9111500000e+07
	 362	-2.9115300000e+07
	 368	-2.9116700000e+07
	 374	-2.9250700000e+07
	 397	-2.9317900000e+07
	 452	-2.9323100000e+07
	 579	-2.9324700000e+07
	 607	-2.9325000000e+07
	 617	-2.9325100000e+07
	 650	-2.9325200000e+07
	 679	-2.9325300000e+07
	 683	-2.9325400000e+07
	 687	-2.9325700000e+07
	 760	-2.9325900000e+07
	 788	-2.9326000000e+07
	 864	-2.9326100000e+07
	 913	-2.9331500000e+07
	 917	-2.9334900000e+07
	 920	-2.9339200000e+07
	 951	-2.9339700000e+07
	 952	-2.9340200000e+07
	 974	-2.9340300000e+07
	 982	-2.9340700000e+07
	 988	-2.9341900000e+07
	 995	-2.9343300000e+07
	1015	-2.9344200000e+07
	1016	-2.9344900000e+07
	1021	-2.9353600000e+07
	1022	-2.9357900000e+07
	1028	-2.9361100000e+07
	1029	-2.9368900000e+07
	1050	-2.9378200000e+07
	1081	-2.9382200000e+07
	1131	-2.9384100000e+07
	1164	-2.9384300000e+07
	1166	-2.9385700000e+07
	1173	-2.9388800000e+07
	1194	-2.9391600000e+07
	1202	-2.9397600000e+07
	1208	-2.9397800000e+07
	1209	-2.9398400000e+07
	1210	-2.9401000000e+07
	1243	-2.9406200000e+07
	1251	-2.9412600000e+07
	1260	-2.9413000000e+07
	1261	-2.9413900000e+07
	1272	-2.9414000000e+07
	1336	-2.9414600000e+07
	1402	-2.9415300000e+07
	1484	-2.9415400000e+07
	1491	-2.9415600000e+07
	1500	-2.9415600000e+07
