   7	39275.0000000000
   8	30975.0000000000
  15	28975.0000000000
  16	22975.0000000000
  17	14655.0000000000
  64	14395.0000000000
  65	13615.0000000000
  92	12495.0000000000
 129	11135.0000000000
 134	8635.0000000000
 141	6635.0000000000
 166	5635.0000000000
 189	5015.0000000000
 212	4535.0000000000
 303	4495.0000000000
 310	4155.0000000000
 331	3875.0000000000
 333	3195.0000000000
 390	3101.8000000000
 415	3062.2000000000
 467	2849.6000000000
 492	2774.2000000000
 541	2620.4000000000
 562	2616.8000000000
 570	2574.2000000000
 594	2537.0000000000
 618	2522.2000000000
 667	2513.3300000000
 684	2501.1700000000
 692	2484.6800000000
 699	2475.2800000000
 704	2465.8800000000
 769	2463.2700000000
 807	2460.1100000000
 818	2459.9400000000
 830	2459.8500000000
 886	2458.8500000000
 904	2457.6500000000
 907	2455.4500000000
 968	2455.0100000000
 969	2454.3500000000
 970	2451.7900000000
1008	2449.4300000000
1029	2446.8500000000
1051	2445.2400000000
1059	2444.0000000000
1066	2441.9800000000
1122	2440.7400000000
1149	2440.6600000000
1150	2440.4000000000
1188	2440.3700000000
1214	2440.1200000000
1219	2439.7600000000
1258	2439.6800000000
1260	2439.3500000000
1321	2439.1900000000
1339	2438.8500000000
1348	2438.7100000000
1349	2438.2600000000
1350	2436.4300000000
1369	2436.1800000000
1392	2434.1700000000
1414	2433.7800000000
1425	2433.3300000000
1463	2433.2600000000
1471	2433.2300000000
