	   1	-13.0928195806
	   3	-13.4547345636
	  10	-14.8797264642
	  12	-14.8917802426
	  14	-15.2418123257
	  19	-15.7237905109
	  50	-16.1128048606
	  65	-16.1867717928
	  84	-16.7007083060
	 104	-16.8065949806
	 121	-16.9522970746
	 225	-16.9533469772
	 230	-16.9581930515
	 231	-16.9590574528
	 254	-16.9602822607
	 306	-16.9603266043
	 307	-16.9604596304
	 329	-16.9608087559
	 330	-16.9618317172
	 338	-16.9620383895
	 385	-16.9623318705
	 387	-16.9628867296
	 388	-16.9644549313
	 397	-16.9645434241
	 417	-16.9648082630
	 419	-16.9651056902
	 442	-16.9651801320
	 444	-16.9658802329
	 445	-16.9677227810
	 446	-16.9711865459
	 453	-16.9813010688
	 476	-16.9906373287
	 512	-16.9907156238
	 521	-16.9929276590
	 553	-16.9998226757
	 600	-17.0024276433
	 601	-17.0067284038
	 602	-17.0178126019
	 603	-17.0373159816
	 611	-17.0380493981
	 619	-17.0421925145
	 655	-17.0449458447
	 686	-17.0458894349
	 703	-17.0477359901
	 720	-17.0490891653
	 758	-17.0499837103
	 759	-17.0526334270
	 798	-17.0527052469
	 844	-17.0529430884
	 860	-17.0530407099
	 861	-17.0533305707
	 877	-17.0535162738
	 878	-17.0540133753
	 925	-17.0540394438
	 942	-17.0540834704
	 944	-17.0541275279
	 945	-17.0542215026
	 946	-17.0543506402
	 969	-17.0544809780
	1014	-17.0545461979
	1031	-17.0545882670
	1062	-17.0546504896
	1063	-17.0547117716
	1102	-17.0547169133
	1125	-17.0547191738
	1162	-17.0547209676
	1184	-17.0547219164
	1191	-17.0547248965
	1267	-17.0547248975
	1312	-17.0547249316
	1313	-17.0547249374
	1350	-17.0547249834
	1371	-17.0547249851
	1394	-17.0547249859
	1414	-17.0547249916
	1437	-17.0547249920
	1475	-17.0547249924
	1476	-17.0547249935
	1484	-17.0547249939
	1500	-17.0547249939
