   7	26035.0000000000
  10	24035.0000000000
  15	22035.0000000000
  16	16995.0000000000
  17	12995.0000000000
  38	11435.0000000000
  42	9435.0000000000
  68	8435.0000000000
  92	7095.0000000000
 120	6095.0000000000
 154	4035.0000000000
 191	3615.0000000000
 233	3415.0000000000
 252	2655.0000000000
 281	2555.0000000000
 346	2518.4000000000
 369	2477.8000000000
 383	2460.0000000000
 393	2409.8000000000
 415	2252.2000000000
 455	2234.6000000000
 489	2209.8000000000
 527	2180.2000000000
 546	2093.8000000000
 582	2066.0400000000
 589	2051.5000000000
 631	2041.3000000000
 653	2030.8400000000
 692	2030.0400000000
 693	2027.6300000000
 731	2023.4200000000
 753	2021.9700000000
 796	2020.7600000000
 797	2020.7300000000
 802	2019.8100000000
 825	2017.8100000000
 849	2016.6500000000
 873	2016.6300000000
 874	2016.4400000000
 910	2015.9400000000
 918	2015.5000000000
 928	2015.0700000000
 934	2014.7100000000
 969	2012.7800000000
1007	2012.6300000000
1045	2012.5000000000
1062	2012.3300000000
1085	2012.3200000000
1086	2012.3100000000
1087	2012.2900000000
1119	2012.1500000000
1152	2012.0300000000
1191	2012.0000000000
1213	2011.9800000000
1242	2011.9600000000
1269	2011.9500000000
1383	2011.9400000000
1429	2011.9300000000
