  14	34875.0000000000
  16	28875.0000000000
  18	26875.0000000000
  34	25275.0000000000
  39	19895.0000000000
  72	15875.0000000000
  77	14095.0000000000
  83	12795.0000000000
 104	11895.0000000000
 123	11335.0000000000
 161	11215.0000000000
 180	9375.0000000000
 200	8195.0000000000
 244	6375.0000000000
 282	5555.0000000000
 306	5295.0000000000
 315	4975.0000000000
 340	4828.8000000000
 364	4753.6000000000
 387	4692.2000000000
 410	4682.4000000000
 411	4653.0000000000
 435	4639.8000000000
 436	4600.2000000000
 445	4580.2000000000
 484	4573.2000000000
 514	4458.0000000000
 557	4441.4000000000
 578	4409.2000000000
 609	4354.4000000000
 649	4353.8000000000
 650	4352.0000000000
 675	4321.6000000000
 700	4305.0000000000
 755	4292.9500000000
 764	4287.0600000000
 846	4286.4500000000
 859	4282.3400000000
 877	4281.0400000000
 915	4280.4700000000
 916	4278.6000000000
 940	4275.2200000000
 970	4271.2500000000
1013	4269.6800000000
1054	4269.4200000000
1055	4268.5100000000
1065	4266.4700000000
1081	4264.7200000000
1105	4259.1500000000
1116	4257.0200000000
1139	4254.7700000000
1185	4253.1900000000
1193	4248.7800000000
1218	4243.9500000000
1262	4243.5800000000
1270	4243.4700000000
1293	4243.4000000000
1294	4242.9900000000
1320	4242.3000000000
1329	4242.2900000000
1335	4239.1000000000
1379	4239.0300000000
1380	4238.8000000000
1381	4237.9300000000
1382	4234.4000000000
1383	4220.3300000000
1384	4164.0400000000
1387	3960.0500000000
1394	3866.7000000000
1431	3807.7100000000
1457	3807.6100000000
1458	3807.3100000000
1459	3806.1100000000
1460	3801.3100000000
1467	3795.7100000000
1475	3789.5200000000
1498	3767.0000000000
