   1	42895.0000000000
  11	39195.0000000000
  12	33195.0000000000
  13	33175.0000000000
  14	31175.0000000000
  15	25175.0000000000
  22	19175.0000000000
  41	13255.0000000000
 101	12255.0000000000
 102	9255.0000000000
 137	8895.0000000000
 152	6115.0000000000
 218	5275.0000000000
 247	4895.0000000000
 292	4755.0000000000
 314	4515.0000000000
 331	4127.6000000000
 352	3856.0000000000
 399	3838.8000000000
 402	3618.8000000000
 445	3418.8000000000
 483	3316.6000000000
 517	3270.4000000000
 525	3267.8000000000
 548	3238.5000000000
 565	3195.2400000000
 593	3194.9400000000
 648	3194.7400000000
 678	3191.1700000000
 689	3183.5400000000
 740	3179.5200000000
 776	3177.4100000000
 781	3176.3300000000
 845	3175.3200000000
 847	3175.2900000000
 893	3175.2400000000
 934	3175.1800000000
 959	3175.1300000000
 960	3175.0200000000
 988	3174.6700000000
1057	3174.6500000000
1097	3174.6400000000
1120	3174.6200000000
1158	3174.6100000000
