	   1	-12.2326966273
	   3	-13.1167316325
	   7	-13.8110725406
	   9	-14.1349647239
	  15	-14.6572090482
	  29	-14.7051855193
	  50	-14.7625202966
	  51	-15.0452680505
	  55	-16.0377890790
	  90	-16.1467709427
	  93	-16.5373479502
	  98	-16.6210747957
	 117	-16.8000985823
	 136	-16.8778153987
	 143	-16.9232875390
	 163	-16.9690351620
	 183	-16.9880132389
	 247	-16.9916927758
	 248	-16.9935320019
	 267	-16.9944949039
	 274	-16.9952743208
	 296	-16.9970995769
	 328	-16.9973733870
	 360	-16.9978491834
	 362	-16.9984656946
	 401	-16.9984789925
	 402	-16.9985740603
	 425	-16.9987096338
	 427	-16.9991820170
	 428	-16.9995240460
	 435	-17.0005334612
	 436	-17.0025149056
	 438	-17.0026211999
	 485	-17.0050661728
	 487	-17.0079208487
	 489	-17.0146878634
	 490	-17.0306785321
	 507	-17.0356135392
	 509	-17.0363878632
	 540	-17.0406078323
	 562	-17.0417409328
	 579	-17.0424198851
	 603	-17.0435038520
	 639	-17.0441915836
	 640	-17.0464597457
	 685	-17.0466060178
	 701	-17.0467135734
	 702	-17.0470058619
	 799	-17.0470146684
	 800	-17.0470410880
	 801	-17.0471467662
	 803	-17.0474738519
	 861	-17.0474913586
	 862	-17.0475438635
	 863	-17.0477540672
	 871	-17.0477881920
	 924	-17.0477913532
	 932	-17.0477934792
	 956	-17.0477975472
	 972	-17.0477979498
	1105	-17.0477979525
	1106	-17.0477979609
	1107	-17.0477979942
	1108	-17.0477981276
	1109	-17.0478000547
	1116	-17.0478014273
	1118	-17.0478028687
	1171	-17.0478030475
	1172	-17.0478037082
	1180	-17.0478042426
	1189	-17.0478043156
	1199	-17.0478045229
	1207	-17.0478053375
	1242	-17.0478057586
	1250	-17.0478057936
	1251	-17.0478058985
	1300	-17.0478059009
	1301	-17.0478059078
	1337	-17.0478059091
	1338	-17.0478059130
	1339	-17.0478059285
	1340	-17.0478059905
	1341	-17.0478062384
	1342	-17.0478072294
	1343	-17.0478111838
	1344	-17.0478268479
	1345	-17.0478870462
	1346	-17.0480885243
	1347	-17.0482662884
	1349	-17.0485428416
	1350	-17.0493725569
	1354	-17.0495764092
	1363	-17.0496356473
	1371	-17.0497072365
	1422	-17.0497143020
	1424	-17.0497280004
	1426	-17.0497455651
	1427	-17.0497981670
	1500	-17.0497981670
