	   1	-9.9409477051
	   3	-11.1558507826
	   4	-12.8637079201
	   8	-13.1392503610
	  10	-13.8785872361
	  11	-14.2138713062
	  12	-14.2425635280
	  15	-15.0104486599
	  38	-15.3953788086
	  45	-15.4156221685
	  62	-15.5098071980
	  82	-16.5129778582
	 105	-16.5899196633
	 106	-16.7348305369
	 113	-16.8479184145
	 142	-16.8656134310
	 163	-16.9642506931
	 201	-16.9646617592
	 233	-16.9751065191
	 239	-16.9905519637
	 246	-16.9954754262
	 307	-17.0024543106
	 324	-17.0032944084
	 325	-17.0057394466
	 331	-17.0101766983
	 367	-17.0126998742
	 399	-17.0135789638
	 409	-17.0138859009
	 416	-17.0143712464
	 461	-17.0150547218
	 484	-17.0154389265
	 509	-17.0154651250
	 510	-17.0155437195
	 511	-17.0158580817
	 549	-17.0158619619
	 584	-17.0158751387
	 616	-17.0158753927
	 633	-17.0158775244
	 634	-17.0158839158
	 635	-17.0159094272
	 636	-17.0160105993
	 637	-17.0164013174
	 641	-17.0168222655
	 651	-17.0169920385
	 653	-17.0176300601
	 685	-17.0179163859
	 686	-17.0186805595
	 687	-17.0204545526
	 688	-17.0296300665
	 698	-17.0297244627
	 699	-17.0300075832
	 745	-17.0318997325
	 747	-17.0348626038
	 769	-17.0352392842
	 771	-17.0358131813
	 780	-17.0392981126
	 816	-17.0393174815
	 817	-17.0393707660
	 868	-17.0395056852
	 876	-17.0396678649
	 914	-17.0396781375
	 930	-17.0397154462
	 947	-17.0397456639
	 949	-17.0397710937
	 979	-17.0399343525
	1009	-17.0400417594
	1019	-17.0400514299
	1041	-17.0400613237
	1042	-17.0400949745
	1072	-17.0401530421
	1094	-17.0401554885
	1095	-17.0401628227
	1096	-17.0401993914
	1148	-17.0402012794
	1149	-17.0402069392
	1171	-17.0402146102
	1178	-17.0402411151
	1215	-17.0402411566
	1216	-17.0402489084
	1266	-17.0402527817
	1289	-17.0402578398
	1298	-17.0402589402
	1299	-17.0402634606
	1308	-17.0402748567
	1346	-17.0402749614
	1347	-17.0402801462
	1370	-17.0402826334
	1394	-17.0402836308
	1403	-17.0402844294
	1439	-17.0402855914
	1447	-17.0402857725
	1448	-17.0402866112
	1449	-17.0402900397
	1450	-17.0403037019
	1452	-17.0403427890
	1468	-17.0403916332
	1485	-17.0404157685
	1500	-17.0404157685
