
   1	51735.0000000000
   3	49735.0000000000
   8	47735.0000000000
   9	47475.0000000000
  14	43475.0000000000
  15	31475.0000000000
  17	27635.0000000000
  27	21735.0000000000
  51	18275.0000000000
  53	14275.0000000000
  95	12275.0000000000
 133	10015.0000000000
 140	9335.0000000000
 203	8475.0000000000
 246	7315.0000000000
 280	7155.0000000000
 300	6515.0000000000
 322	5535.0000000000
 329	4355.0000000000
 353	3375.0000000000
 375	3095.0000000000
 382	2455.0000000000
 407	2275.0000000000
 413	1675.0000000000
 449	1386.0000000000
 484	1286.8000000000
 526	1230.0000000000
 548	1208.4000000000
 614	1175.0000000000
 652	1154.8500000000
 672	1136.8500000000
 731	1132.4800000000
 777	1131.6000000000
 799	1130.8100000000
 884	1130.2700000000
 893	1130.0000000000
 959	1129.8400000000
1005	1129.5600000000
1028	1129.4500000000
1041	1129.0900000000
1096	1128.6900000000
1102	1128.1500000000
1107	1127.4100000000
1153	1127.3400000000
1171	1127.0700000000
1190	1126.1700000000
1198	1125.8200000000
1205	1125.7800000000
1206	1125.4300000000
1207	1124.3900000000
1233	1121.9900000000
1234	1114.6900000000
1235	1085.4200000000
1242	1052.8200000000
1281	1040.4200000000
1290	1030.6200000000
1328	1019.3800000000
1333	1012.2200000000
1341	1009.8200000000
1373	1008.1300000000
1374	1002.8600000000
1375	981.7800000000
1383	863.5800000000
1424	859.9800000000
1433	837.3800000000
1456	753.9800000000
1466	633.9800000000
