   1	43275.0000000000
   7	39275.0000000000
   8	30975.0000000000
  15	28975.0000000000
  16	22975.0000000000
  17	14655.0000000000
  65	14395.0000000000
  66	13615.0000000000
  93	12495.0000000000
 120	8495.0000000000
 187	8155.0000000000
 204	7955.0000000000
 211	7095.0000000000
 221	6655.0000000000
 258	6195.0000000000
 269	5795.0000000000
 312	5775.0000000000
 322	5695.0000000000
 379	5620.6000000000
 387	5432.2000000000
 429	5373.0000000000
 430	5332.6000000000
 448	5192.6000000000
 504	5157.2000000000
 513	5150.0000000000
 559	5136.8000000000
 604	5115.1600000000
 628	5103.6100000000
 664	5102.4300000000
 712	5099.6100000000
 743	5095.6900000000
 772	5092.9000000000
 804	5092.8700000000
 866	5092.4000000000
 873	5090.6400000000
 874	5088.6400000000
 884	5087.9400000000
 885	5085.6100000000
 911	5082.1600000000
 912	5071.8300000000
 959	5068.5600000000
 967	5056.6400000000
 974	5034.6900000000
1011	5026.3400000000
1036	5023.2800000000
1045	5022.9600000000
1089	5022.6800000000
1098	5022.0800000000
1122	5019.4000000000
1162	5017.4100000000
1187	5016.5700000000
1228	5016.0800000000
1238	5016.0100000000
1262	5015.6200000000
1298	5015.3500000000
1332	5015.0400000000
1381	5015.0100000000
1440	5014.9200000000
