   1	36835.0000000000
   3	34835.0000000000
   8	33195.0000000000
  10	29195.0000000000
  66	28895.0000000000
  68	24895.0000000000
 132	24615.0000000000
 142	20615.0000000000
 168	19615.0000000000
 169	16615.0000000000
 170	12315.0000000000
 190	8315.0000000000
 276	7935.0000000000
 292	6675.0000000000
 301	6435.0000000000
 331	6415.0000000000
 339	4415.0000000000
 343	3575.0000000000
 376	2995.0000000000
 405	2975.0000000000
 443	2795.0000000000
 447	2675.0000000000
 466	2254.6000000000
 472	2114.6000000000
 495	1831.4000000000
 504	1671.4000000000
 545	1648.4000000000
 546	1579.4000000000
 571	1499.4000000000
 595	899.4000000000
 649	852.0000000000
 669	808.0000000000
 716	779.9900000000
 743	761.0800000000
 767	748.0500000000
 833	745.1300000000
 843	744.4500000000
 863	741.4700000000
 871	739.6700000000
 955	737.1200000000
 960	735.9700000000
 994	732.6900000000
1045	732.5200000000
1063	732.4800000000
1082	732.3900000000
1083	732.1500000000
1092	732.0700000000
1171	731.6300000000
1248	731.6200000000
1263	731.6100000000
1304	731.5600000000
1314	731.5000000000
1354	731.4700000000
1356	731.3200000000
1442	731.3100000000
