   7	25495.0000000000
   8	13975.0000000000
  40	12515.0000000000
  50	12255.0000000000
  57	10255.0000000000
  96	8315.0000000000
 104	6075.0000000000
 113	5955.0000000000
 121	5895.0000000000
 183	4955.0000000000
 224	4035.0000000000
 229	3935.0000000000
 230	2315.0000000000
 289	2173.8000000000
 307	2113.8000000000
 336	1453.8000000000
 395	1357.0000000000
 401	1197.0000000000
 423	1024.0000000000
 487	969.8000000000
 523	917.2000000000
 550	915.3100000000
 572	833.9700000000
 620	818.9000000000
 621	773.7000000000
 655	759.9000000000
 686	751.5600000000
 704	740.3200000000
 714	736.8700000000
 715	679.3900000000
 725	663.1900000000
 727	615.1900000000
 729	603.3900000000
 783	586.7400000000
 818	574.1200000000
 836	556.0500000000
 855	536.3600000000
 889	534.6400000000
 890	529.6500000000
 891	509.4000000000
 892	428.7000000000
 897	340.0700000000
 925	335.9300000000
 933	327.1300000000
 954	322.7300000000
 962	275.7300000000
 991	268.1300000000
 998	217.5200000000
1021	177.7200000000
1047	149.3200000000
1073	128.4000000000
1081	100.2000000000
1120	58.1000000000
1146	48.6200000000
1166	45.4500000000
1176	37.7400000000
1242	26.1900000000
1254	17.8400000000
1265	13.3700000000
1266	0.0400000000
1352	0.0100000000
1410	0.0000000000
