	   1	-1.9616200000e+07
	   5	-1.9617200000e+07
	  12	-1.9631200000e+07
	  14	-2.7003600000e+07
	  16	-2.7249400000e+07
	  18	-2.7252800000e+07
	  20	-2.7443400000e+07
	  21	-2.9285300000e+07
	  23	-2.9722400000e+07
	  29	-2.9731900000e+07
	  35	-3.1098500000e+07
	  53	-3.1187400000e+07
	  66	-3.1337800000e+07
	  72	-3.2406900000e+07
	  80	-3.2574600000e+07
	  81	-3.2595200000e+07
	 101	-3.2660600000e+07
	 112	-3.2851700000e+07
	 131	-3.2852300000e+07
	 132	-3.2854100000e+07
	 165	-3.2877500000e+07
	 170	-3.2932800000e+07
	 178	-3.2938800000e+07
	 188	-3.3035900000e+07
	 194	-3.3066100000e+07
	 203	-3.3153200000e+07
	 250	-3.3153600000e+07
	 258	-3.3197300000e+07
	 288	-3.3200700000e+07
	 321	-3.3220500000e+07
	 341	-3.3222300000e+07
	 363	-3.3314900000e+07
	 371	-3.3315800000e+07
	 372	-3.3316000000e+07
	 408	-3.3319300000e+07
	 428	-3.3326500000e+07
	 429	-3.3331100000e+07
	 437	-3.3333900000e+07
	 438	-3.3335200000e+07
	 446	-3.3336400000e+07
	 514	-3.3337300000e+07
	 527	-3.3341900000e+07
	 546	-3.3343100000e+07
	 599	-3.3343200000e+07
	 600	-3.3343300000e+07
	 604	-3.3343500000e+07
	 651	-3.3343600000e+07
	 700	-3.3343700000e+07
	 713	-3.3343800000e+07
	 717	-3.3343900000e+07
	 740	-3.3344000000e+07
	 764	-3.3344100000e+07
	1297	-3.3344100000e+07
