   1	22956.1000000000
   3	20956.1000000000
   8	18956.1000000000
  14	14956.1000000000
  89	10776.1000000000
 179	8851.9200000000
 193	8711.9200000000
 194	8291.9200000000
 195	6611.9200000000
 213	6351.9200000000
 231	5091.9200000000
 233	5071.9200000000
 234	5011.9200000000
 317	4943.1200000000
 325	4451.9200000000
 326	3851.9200000000
 335	3171.9200000000
 346	2736.1200000000
 357	2276.1200000000
 382	1856.1200000000
 422	1676.1200000000
 451	1396.1200000000
 497	846.1200000000
 524	710.1200000000
 578	689.5200000000
 612	623.5200000000
 616	562.5200000000
 666	551.4800000000
 694	515.0800000000
 763	513.4700000000
 775	510.9100000000
 776	509.1900000000
 777	502.3100000000
 778	474.9900000000
 816	470.1800000000
 835	450.7300000000
 845	432.0100000000
 883	429.6800000000
 891	428.4900000000
 927	426.4000000000
 941	425.1700000000
 962	422.0600000000
 984	420.9200000000
1046	420.8200000000
1066	420.3900000000
1068	419.2500000000
1071	418.9100000000
1121	418.6600000000
1150	418.6300000000
1153	417.7600000000
1188	417.3800000000
1283	417.3700000000
1300	417.3500000000
