	   1	-12.3915043842
	  11	-12.5211081811
	  13	-13.1381144365
	  20	-13.1635143183
	  21	-13.1848548208
	  24	-14.5860489875
	  28	-15.5342100112
	  32	-16.4319276460
	  60	-16.8604586734
	  91	-16.9297947029
	  92	-16.9329748543
	 124	-17.0051667217
	 170	-17.0066615837
	 188	-17.0096435869
	 189	-17.0098166294
	 190	-17.0103075119
	 194	-17.0136056747
	 295	-17.0137107202
	 312	-17.0138166173
	 372	-17.0138170568
	 373	-17.0138175543
	 374	-17.0138195381
	 375	-17.0138273767
	 376	-17.0138571854
	 377	-17.0139516908
	 378	-17.0141846264
	 379	-17.0257546072
	 387	-17.0366993408
	 393	-17.0394398293
	 415	-17.0402207338
	 422	-17.0407833172
	 444	-17.0414459963
	 536	-17.0414578565
	 544	-17.0414593890
	 552	-17.0414600663
	 553	-17.0414620982
	 599	-17.0414622748
	 600	-17.0414628047
	 622	-17.0414628633
	 623	-17.0414630389
	 624	-17.0414637413
	 631	-17.0414639376
	 632	-17.0414645263
	 636	-17.0414825133
	 642	-17.0414963369
	 643	-17.0415059582
	 644	-17.0415146525
	 722	-17.0415158156
	 730	-17.0415161452
	 752	-17.0415166374
	 753	-17.0415181138
	 754	-17.0415240174
	 761	-17.0415380049
	 782	-17.0415391404
	 803	-17.0415435002
	 810	-17.0415447321
	 829	-17.0415487455
	 830	-17.0415500711
	 889	-17.0415511739
	 895	-17.0415512254
	 915	-17.0415512871
	 936	-17.0415512926
	 940	-17.0415513009
	 959	-17.0415513483
	 960	-17.0415514320
	 966	-17.0415515166
	 999	-17.0415516354
	1021	-17.0415516355
	1022	-17.0415516356
	1023	-17.0415516362
	1044	-17.0415516367
	1045	-17.0415516380
	1046	-17.0415516435
	1047	-17.0415516729
	1054	-17.0415517771
	1073	-17.0415518039
	1080	-17.0415518871
	1087	-17.0415518983
	1120	-17.0415519160
	1170	-17.0415519210
	1205	-17.0415519212
	1206	-17.0415519220
	1207	-17.0415519248
	1228	-17.0415519259
	1247	-17.0415519301
	1253	-17.0415519315
	1254	-17.0415519328
	1255	-17.0415519371
	1256	-17.0415519545
	1257	-17.0415520239
	1258	-17.0415523017
	1259	-17.0415534125
	1260	-17.0415578539
	1261	-17.0415651380
	1264	-17.0415665783
	1265	-17.0415708989
	1266	-17.0415881758
	1343	-17.0415885875
	1351	-17.0415887832
	1352	-17.0415893702
	1353	-17.0415916987
	1354	-17.0416006851
	1357	-17.0416117486
	1365	-17.0416302688
	1428	-17.0416303935
	1464	-17.0416304609
	1465	-17.0416306627
	1466	-17.0416314700
	1474	-17.0416316837
	1500	-17.0416316837
