   3	33415.0000000000
   8	31415.0000000000
  13	23695.0000000000
  63	20495.0000000000
  90	20375.0000000000
 106	18495.0000000000
 146	18455.0000000000
 176	15435.0000000000
 180	13555.0000000000
 220	11835.0000000000
 228	10075.0000000000
 229	8795.0000000000
 236	6795.0000000000
 280	6695.0000000000
 302	5695.0000000000
 312	5675.0000000000
 313	5615.0000000000
 324	5575.0000000000
 344	5215.0000000000
 347	4875.0000000000
 373	4475.0000000000
 395	4155.0000000000
 431	3755.0000000000
 438	3295.0000000000
 464	3095.0000000000
 470	2155.0000000000
 510	2094.2000000000
 543	1906.6000000000
 565	1870.2000000000
 588	1795.2300000000
 616	1757.6300000000
 640	1734.3400000000
 728	1726.5000000000
 763	1720.7400000000
 796	1720.0800000000
 827	1718.2500000000
 833	1713.0900000000
 834	1697.6200000000
 860	1695.0700000000
 880	1690.1200000000
 888	1688.2800000000
 889	1682.7300000000
 891	1682.1900000000
 925	1674.3000000000
 966	1669.9000000000
 967	1656.7200000000
 968	1603.9600000000
 988	1543.5100000000
1007	1501.4700000000
1016	1491.0800000000
1017	1459.9400000000
1038	1069.3400000000
1075	995.8400000000
1080	926.4400000000
1117	707.3100000000
1145	689.0000000000
1198	686.0500000000
1229	684.8600000000
1230	681.2600000000
1255	673.0400000000
1275	671.0800000000
1300	667.7500000000
1308	655.7000000000
1350	651.2600000000
1372	647.5800000000
1387	643.4600000000
1411	641.9200000000
1460	640.5500000000
1461	636.4200000000
1491	635.6400000000
