	   1	-1.3364400000e+07
	   5	-1.3364900000e+07
	   6	-1.3368600000e+07
	   9	-1.5790600000e+07
	  10	-1.6292500000e+07
	  16	-2.3773000000e+07
	  22	-2.3918900000e+07
	  41	-2.4907500000e+07
	  49	-2.5802100000e+07
	  50	-2.6708800000e+07
	  60	-2.8229100000e+07
	  72	-2.8701700000e+07
	  73	-2.8704200000e+07
	  91	-2.8849600000e+07
	 126	-2.8856600000e+07
	 127	-2.8859300000e+07
	 138	-2.9097800000e+07
	 143	-3.0101300000e+07
	 152	-3.0153100000e+07
	 153	-3.0211200000e+07
	 190	-3.0221100000e+07
	 191	-3.0232200000e+07
	 199	-3.0312500000e+07
	 234	-3.0386200000e+07
	 235	-3.0422800000e+07
	 241	-3.0426500000e+07
	 275	-3.0472200000e+07
	 316	-3.0559700000e+07
	 317	-3.0636800000e+07
	 322	-3.0684500000e+07
	 327	-3.0793500000e+07
	 337	-3.1197300000e+07
	 338	-3.3245800000e+07
	 369	-3.3262900000e+07
	 373	-3.3265100000e+07
	 380	-3.3265700000e+07
	 381	-3.3267700000e+07
	 387	-3.3273800000e+07
	 391	-3.3286800000e+07
	 420	-3.3287200000e+07
	 421	-3.3288500000e+07
	 422	-3.3294100000e+07
	 454	-3.3307000000e+07
	 463	-3.3320500000e+07
	 465	-3.3322500000e+07
	 471	-3.3323300000e+07
	 477	-3.3346200000e+07
	 482	-3.3347500000e+07
	 489	-3.3350300000e+07
	 496	-3.3352900000e+07
	 518	-3.3556000000e+07
	 539	-3.3584000000e+07
	 563	-3.3597300000e+07
	 564	-3.3634100000e+07
	 610	-3.3634700000e+07
	 613	-3.3635900000e+07
	 647	-3.3639200000e+07
	 653	-3.3640000000e+07
	 660	-3.3640900000e+07
	 687	-3.3641200000e+07
	 704	-3.3642500000e+07
	 709	-3.3642900000e+07
	 748	-3.3643000000e+07
	 769	-3.3643100000e+07
	 792	-3.3643200000e+07
	 797	-3.3643300000e+07
	1254	-3.3643300000e+07
