   1	45015.0000000000
   3	43015.0000000000
   8	42095.0000000000
  11	34095.0000000000
  50	33095.0000000000
  51	30095.0000000000
  61	21515.0000000000
  80	20515.0000000000
  83	16515.0000000000
  86	12515.0000000000
 122	11635.0000000000
 131	10995.0000000000
 152	8995.0000000000
 174	8975.0000000000
 175	8915.0000000000
 176	8675.0000000000
 181	7635.0000000000
 214	6775.0000000000
 219	6275.0000000000
 241	6015.0000000000
 245	5975.0000000000
 276	5575.0000000000
 282	5095.0000000000
 300	4075.0000000000
 321	4015.0000000000
 343	3858.4000000000
 393	3840.6000000000
 394	3787.2000000000
 422	3780.3700000000
 427	3746.5700000000
 449	3733.1600000000
 488	3722.7700000000
 497	3661.2600000000
 519	3626.4100000000
 541	3596.4200000000
 543	3477.0200000000
 578	3472.7200000000
 598	3465.2300000000
 599	3442.7800000000
 617	3418.2700000000
 639	3399.5500000000
 669	3393.7100000000
 704	3390.9900000000
 739	3389.0700000000
 786	3387.8500000000
 818	3387.2200000000
 820	3384.1700000000
 930	3384.0900000000
 936	3384.0600000000
 937	3384.0300000000
 950	3383.9300000000
 995	3383.9200000000
 998	3383.8400000000
 999	3383.7400000000
1000	3383.3100000000
1020	3382.9900000000
1023	3382.6200000000
