	   1	-15.1695159775
	   8	-15.3506481225
	  17	-15.4013778834
	  49	-15.5139698502
	  96	-15.6427963943
	  97	-15.7658049694
	 114	-15.8287187734
	 136	-15.8823638929
	 159	-15.8908459104
	 191	-15.8947397360
	 208	-15.9032117816
	 240	-15.9129869372
	 242	-15.9214404594
	 243	-15.9437578219
	 244	-15.9856170775
	 275	-15.9856971103
	 280	-16.0615252238
	 281	-16.0644083953
	 304	-16.0838554227
	 311	-16.0905731290
	 334	-16.1031924094
	 335	-16.1171319025
	 341	-16.2645819655
	 347	-16.3132250915
	 348	-16.3251538207
	 385	-16.4833326234
	 386	-16.5631674165
	 403	-16.6912729619
	 410	-16.7348813558
	 430	-16.9200394461
	 436	-16.9382744985
	 437	-16.9550495644
	 512	-16.9719078148
	 517	-16.9733379834
	 567	-16.9748308437
	 569	-16.9749659984
	 586	-16.9777175265
	 609	-16.9891898493
	 631	-16.9893125292
	 655	-16.9902299545
	 662	-16.9934396128
	 663	-16.9937479974
	 667	-17.0110561276
	 690	-17.0146127268
	 744	-17.0152809182
	 806	-17.0154772102
	 808	-17.0155514150
	 825	-17.0156586822
	 826	-17.0159771449
	 827	-17.0172009001
	 828	-17.0212936617
	 829	-17.0255758676
	 835	-17.0380098172
	 838	-17.0408950174
	 875	-17.0440733195
	 928	-17.0442228099
	 930	-17.0448384896
	 932	-17.0449177237
	 970	-17.0454223720
	 972	-17.0457719665
	 993	-17.0473447252
	1001	-17.0473998727
	1069	-17.0474620111
	1078	-17.0474912374
	1087	-17.0475247255
	1119	-17.0475327225
	1191	-17.0475332995
	1192	-17.0475350305
	1194	-17.0475455373
	1218	-17.0475487278
	1227	-17.0475505464
	1251	-17.0475522200
	1283	-17.0475526463
	1300	-17.0475531746
	1316	-17.0475537322
	1317	-17.0475554050
	1318	-17.0475578605
	1355	-17.0475596781
	1357	-17.0475609249
	1374	-17.0475612321
	1375	-17.0475621538
	1376	-17.0475658395
	1377	-17.0475767914
	1389	-17.0475809531
	1398	-17.0475895230
	1406	-17.0475981678
	1407	-17.0476197411
	1408	-17.0476948479
	1409	-17.0478163760
	1414	-17.0478916247
	1415	-17.0481032734
	1462	-17.0483358445
	1471	-17.0483515597
	1500	-17.0483515597
