   1	52775.0000000000
   7	48775.0000000000
  17	36775.0000000000
  26	31895.0000000000
  30	27895.0000000000
  55	26915.0000000000
  68	23935.0000000000
  91	21935.0000000000
  96	19935.0000000000
  97	13935.0000000000
 120	11935.0000000000
 137	10495.0000000000
 168	9975.0000000000
 243	9095.0000000000
 252	8515.0000000000
 253	8395.0000000000
 278	8375.0000000000
 329	8175.0000000000
 335	8155.0000000000
 341	7815.0000000000
 351	7635.0000000000
 374	7155.0000000000
 375	5715.0000000000
 400	5695.0000000000
 401	5635.0000000000
 437	5415.0000000000
 466	5095.0000000000
 490	4695.0000000000
 531	4683.4000000000
 532	4648.6000000000
 538	4628.6000000000
 546	4495.8000000000
 568	4075.8000000000
 611	4066.8000000000
 662	3987.0000000000
 686	3958.0000000000
 711	3943.4000000000
 745	3858.8000000000
 813	3819.2000000000
 835	3808.5500000000
 845	3800.2000000000
 854	3800.0000000000
 909	3783.8900000000
 958	3778.5400000000
 992	3774.8100000000
1028	3772.8100000000
1065	3772.1300000000
1068	3770.8200000000
1092	3770.3200000000
1115	3769.5800000000
1116	3767.2300000000
1142	3765.9500000000
1179	3765.4700000000
1191	3763.5800000000
1253	3762.6700000000
1265	3762.6400000000
1278	3761.8700000000
1296	3760.2400000000
1333	3759.7700000000
1357	3759.7300000000
1358	3759.5300000000
1359	3758.7800000000
1365	3756.6500000000
1376	3754.9500000000
1378	3753.5100000000
1451	3751.9700000000
1456	3747.8700000000
1490	3746.2400000000
1493	3744.5900000000
