	   1	-9.7979400000e+06
	  13	-1.2651500000e+07
	  20	-1.7390900000e+07
	  24	-1.8747200000e+07
	  25	-2.2792700000e+07
	  33	-2.2875900000e+07
	  40	-2.3866400000e+07
	  46	-2.4226300000e+07
	  78	-2.4862100000e+07
	  86	-2.4912400000e+07
	  93	-2.5710200000e+07
	 100	-2.6313300000e+07
	 101	-2.6548000000e+07
	 118	-2.7336900000e+07
	 123	-2.7337700000e+07
	 141	-2.7464600000e+07
	 165	-2.8257200000e+07
	 166	-3.0131400000e+07
	 167	-3.2823200000e+07
	 173	-3.2926500000e+07
	 178	-3.3097300000e+07
	 216	-3.3196700000e+07
	 250	-3.3203300000e+07
	 251	-3.3234500000e+07
	 258	-3.3240700000e+07
	 262	-3.3247600000e+07
	 263	-3.3348000000e+07
	 271	-3.3358800000e+07
	 277	-3.3369300000e+07
	 330	-3.3369600000e+07
	 331	-3.3371800000e+07
	 335	-3.3379600000e+07
	 336	-3.3483500000e+07
	 451	-3.3483600000e+07
	 452	-3.3484200000e+07
	 459	-3.3484300000e+07
	 516	-3.3484400000e+07
	1500	-3.3484400000e+07
