	   1	-12.2326966273
	   3	-13.1167316325
	   7	-13.8110725406
	   9	-14.1349647239
	  15	-14.6572090482
	  28	-15.0315655688
	  33	-15.0609788361
	  48	-15.9703186619
	  64	-16.0055099717
	  65	-16.1051843018
	  66	-16.4973293371
	  95	-16.5937955395
	  96	-16.8829877094
	 112	-16.9787304245
	 195	-16.9806192514
	 203	-16.9817096844
	 208	-16.9848026174
	 209	-16.9878451135
	 217	-16.9893302669
	 221	-17.0053816720
	 222	-17.0222277343
	 243	-17.0279696404
	 249	-17.0464414434
	 281	-17.0485805583
	 300	-17.0535811844
	 362	-17.0548573510
	 438	-17.0548574026
	 460	-17.0548590540
	 461	-17.0548638887
	 495	-17.0548781721
	 496	-17.0548865609
	 497	-17.0549199497
	 546	-17.0549277224
	 552	-17.0549287714
	 553	-17.0549318422
	 554	-17.0549410836
	 562	-17.0549525047
	 634	-17.0549526293
	 635	-17.0549530030
	 636	-17.0549544975
	 637	-17.0549604000
	 701	-17.0549610624
	 702	-17.0549630482
	 703	-17.0549680467
	 726	-17.0549691735
	 773	-17.0549700939
	 822	-17.0549702448
	 856	-17.0549702458
	 857	-17.0549702487
	 858	-17.0549702603
	 859	-17.0549703065
	 860	-17.0549704910
	 862	-17.0549720149
	 869	-17.0549726363
	 870	-17.0549736024
	 890	-17.0549739407
	 891	-17.0549749554
	 892	-17.0549790123
	 900	-17.0549805368
	 901	-17.0549851102
	 924	-17.0549855048
	 947	-17.0549867551
	 955	-17.0549876974
	 992	-17.0549877577
	1000	-17.0549877972
	1037	-17.0549878196
	1038	-17.0549878868
	1101	-17.0549878927
	1122	-17.0549878969
	1173	-17.0549878970
	1174	-17.0549878971
	1175	-17.0549878977
	1176	-17.0549879001
	1238	-17.0549879003
	1259	-17.0549879005
	1337	-17.0549879005
	1339	-17.0549879005
	1373	-17.0549879005
	1381	-17.0549879005
	1418	-17.0549879005
	1469	-17.0549879005
	1481	-17.0549879005
	1493	-17.0549879005
