	   1	-11.1155384510
	   3	-14.2147531006
	   7	-14.7156902217
	   8	-15.0922349486
	  35	-15.3351310075
	  36	-16.0107873081
	  70	-16.2866484480
	  87	-16.5208499604
	  92	-16.7078055724
	 137	-16.7596478732
	 145	-16.8153226263
	 152	-16.9359433061
	 235	-16.9365546555
	 236	-16.9377527680
	 243	-16.9411572223
	 309	-16.9411670974
	 310	-16.9411864119
	 317	-16.9412011332
	 318	-16.9412260613
	 340	-16.9413780832
	 376	-16.9414785297
	 377	-16.9417857770
	 379	-16.9427715918
	 385	-16.9440889271
	 394	-16.9440890007
	 395	-16.9440892218
	 396	-16.9440901058
	 397	-16.9440936420
	 398	-16.9441077869
	 399	-16.9441643678
	 431	-16.9446286296
	 453	-16.9448708896
	 484	-16.9464153561
	 545	-16.9467205115
	 553	-16.9467358511
	 574	-16.9470321948
	 581	-16.9471334729
	 589	-16.9471862054
	 590	-16.9475051512
	 599	-16.9478890400
	 622	-16.9481514086
	 698	-16.9481526968
	 700	-16.9481595981
	 701	-16.9481802305
	 702	-16.9482616921
	 703	-16.9485704487
	 704	-16.9495322240
	 756	-16.9496059201
	 758	-16.9499583278
	 837	-16.9499649266
	 838	-16.9499846787
	 839	-16.9500630251
	 840	-16.9503658182
	 841	-16.9514076685
	 844	-16.9516724995
	 845	-16.9519179396
	 852	-16.9535139158
	 883	-16.9537297493
	 905	-16.9538641693
	 907	-16.9541555065
	 930	-16.9545344204
	 951	-16.9545505739
	 952	-16.9545906447
	 953	-16.9546294466
	 960	-16.9568022551
	1007	-16.9571708522
	1024	-16.9574137460
	1025	-16.9581233198
	1049	-16.9583958277
	1050	-16.9592198201
	1051	-16.9619217036
	1052	-16.9718994673
	1053	-16.9996913785
	1058	-17.0005875150
	1080	-17.0087922944
	1103	-17.0091883604
	1105	-17.0094374778
	1122	-17.0143984786
	1123	-17.0145874235
	1131	-17.0378201023
	1132	-17.0380429429
	1133	-17.0389333435
	1276	-17.0389511549
	1277	-17.0390011137
	1278	-17.0391488402
	1280	-17.0416694659
	1297	-17.0421544602
	1298	-17.0434907487
	1315	-17.0439360667
	1324	-17.0444959512
	1332	-17.0445505710
	1333	-17.0447144150
	1341	-17.0464042511
	1362	-17.0470795355
	1398	-17.0474329442
	1399	-17.0474533193
	1400	-17.0475348202
	1477	-17.0475848009
	1499	-17.0476230677
	1500	-17.0476230677
	   1	-11.1155384510
	   3	-14.2147531006
	   7	-14.7156902217
	   8	-15.0922349486
	  35	-15.3351310075
	  36	-16.0107873081
	  70	-16.2866484480
	  87	-16.5208499604
	  92	-16.7078055724
	 137	-16.7596478732
	 145	-16.8153226263
	 152	-16.9359433061
	 235	-16.9365546555
	 236	-16.9377527680
	 243	-16.9411572223
	 309	-16.9411670974
	 310	-16.9411864119
	 317	-16.9412011332
	 318	-16.9412260613
	 340	-16.9413780832
	 376	-16.9414785297
	 377	-16.9417857770
	 379	-16.9427715918
	 385	-16.9440889271
	 394	-16.9440890007
	 395	-16.9440892218
	 396	-16.9440901058
	 397	-16.9440936420
	 398	-16.9441077869
	 399	-16.9441643678
	 431	-16.9446286296
	 453	-16.9448708896
	 484	-16.9464153561
	 545	-16.9467205115
	 553	-16.9467358511
	 574	-16.9470321948
	 581	-16.9471334729
	 589	-16.9471862054
	 590	-16.9475051512
	 599	-16.9478890400
	 622	-16.9481514086
	 698	-16.9481526968
	 700	-16.9481595981
	 701	-16.9481802305
	 702	-16.9482616921
	 703	-16.9485704487
	 704	-16.9495322240
	 756	-16.9496059201
	 758	-16.9499583278
	 837	-16.9499649266
	 838	-16.9499846787
	 839	-16.9500630251
	 840	-16.9503658182
	 841	-16.9514076685
	 844	-16.9516724995
	 845	-16.9519179396
	 852	-16.9535139158
	 883	-16.9537297493
	 905	-16.9538641693
	 907	-16.9541555065
	 930	-16.9545344204
	 951	-16.9545505739
	 952	-16.9545906447
	 953	-16.9546294466
	 960	-16.9568022551
	1007	-16.9571708522
	1024	-16.9574137460
	1025	-16.9581233198
	1049	-16.9583958277
	1050	-16.9592198201
	1051	-16.9619217036
	1052	-16.9718994673
	1053	-16.9996913785
	1058	-17.0005875150
	1080	-17.0087922944
	1103	-17.0091883604
	1105	-17.0094374778
	1122	-17.0143984786
	1123	-17.0145874235
	1131	-17.0378201023
	1132	-17.0380429429
	1133	-17.0389333435
	1276	-17.0389511549
	1277	-17.0390011137
	1278	-17.0391488402
	1280	-17.0416694659
	1297	-17.0421544602
	1298	-17.0434907487
	1315	-17.0439360667
	1324	-17.0444959512
	1332	-17.0445505710
	1333	-17.0447144150
	1341	-17.0464042511
	1362	-17.0470795355
	1398	-17.0474329442
	1399	-17.0474533193
	1400	-17.0475348202
	1477	-17.0475848009
	1499	-17.0476230677
	1500	-17.0476230677
