   7	48775.0000000000
  17	36775.0000000000
  26	31895.0000000000
  30	27895.0000000000
  55	26915.0000000000
  68	23935.0000000000
  91	21935.0000000000
  96	19935.0000000000
  97	13935.0000000000
 120	11935.0000000000
 137	10495.0000000000
 167	9975.0000000000
 198	9535.0000000000
 233	8455.0000000000
 241	8415.0000000000
 242	8295.0000000000
 268	8275.0000000000
 329	8255.0000000000
 330	8195.0000000000
 336	8155.0000000000
 340	7675.0000000000
 403	7435.0000000000
 428	7335.0000000000
 453	7171.0000000000
 454	6679.0000000000
 455	5791.0000000000
 477	4981.8000000000
 519	4881.8000000000
 539	4588.6000000000
 546	4501.2000000000
 568	4313.2000000000
 577	4213.2000000000
 587	4193.2000000000
 645	4181.4000000000
 651	3916.4000000000
 659	3836.4000000000
 695	3672.0000000000
 703	3331.4000000000
 704	2309.6000000000
 751	2173.2000000000
 766	1993.2000000000
 808	1894.0000000000
 842	1824.8000000000
 864	1801.2000000000
 873	1800.4000000000
 908	1768.6200000000
 995	1762.2200000000
1041	1732.2600000000
1096	1730.1700000000
1142	1726.3600000000
1233	1726.1900000000
1235	1725.9300000000
1259	1725.7400000000
1263	1725.6200000000
1295	1725.3800000000
1335	1725.2600000000
1388	1725.1300000000
1405	1724.9300000000
1476	1724.8800000000
