	   1	-11.0821947834
	   3	-12.8295706959
	   7	-13.0219907830
	   8	-13.5586759516
	   9	-15.0821907932
	  16	-15.1109769911
	  19	-16.7604866918
	  40	-16.7627548484
	  76	-16.7847327506
	  77	-16.8510385740
	 115	-16.8824540822
	 138	-16.9486652624
	 158	-16.9721483535
	 235	-16.9742250404
	 242	-16.9758594378
	 249	-16.9840759322
	 286	-16.9860800874
	 303	-16.9872178214
	 305	-16.9890043818
	 322	-16.9914669065
	 323	-16.9977733229
	 340	-17.0026487657
	 341	-17.0148160127
	 343	-17.0176199323
	 351	-17.0280245248
	 390	-17.0322741657
	 421	-17.0388981348
	 484	-17.0406327105
	 485	-17.0457956195
	 486	-17.0476057933
	 494	-17.0511301982
	 545	-17.0512869844
	 546	-17.0517366171
	 567	-17.0519293794
	 573	-17.0519701898
	 574	-17.0520872259
	 610	-17.0522596126
	 619	-17.0525129483
	 654	-17.0526576112
	 663	-17.0526734918
	 712	-17.0526968007
	 792	-17.0526971264
	 793	-17.0526981036
	 824	-17.0526981938
	 847	-17.0526981975
	 848	-17.0526982493
	 864	-17.0526984168
	 901	-17.0526984853
	 922	-17.0526985408
	 930	-17.0526985846
	 966	-17.0526986203
	1002	-17.0526986248
	1009	-17.0526986282
	1032	-17.0526986295
	1034	-17.0526986318
	1066	-17.0526986365
	1067	-17.0526986505
	1068	-17.0526986725
	1077	-17.0526987160
	1099	-17.0526987161
	1100	-17.0526987164
	1152	-17.0526987183
	1154	-17.0526987306
	1184	-17.0526987347
	1207	-17.0526987350
	1223	-17.0526987383
	1246	-17.0526987386
	1283	-17.0526987388
	1291	-17.0526987390
	1314	-17.0526987392
	1323	-17.0526987393
	1367	-17.0526987394
	1369	-17.0526987394
	1371	-17.0526987396
	1373	-17.0526987401
	1390	-17.0526987411
	1391	-17.0526987439
	1408	-17.0526987457
	1410	-17.0526987467
	1411	-17.0526987499
	1412	-17.0526987624
	1413	-17.0526988125
	1414	-17.0526990128
	1415	-17.0526998142
	1416	-17.0527030185
	1446	-17.0527031572
	1448	-17.0527032407
	1449	-17.0527034912
	1473	-17.0527034938
	1475	-17.0527039154
	1477	-17.0527046611
	1478	-17.0527066665
	1495	-17.0527074995
	1500	-17.0527074995
