   3	39255.0000000000
   8	37255.0000000000
   9	36075.0000000000
  10	26075.0000000000
  13	24075.0000000000
  15	22075.0000000000
  51	18395.0000000000
  54	17235.0000000000
 109	16055.0000000000
 111	15455.0000000000
 122	13455.0000000000
 196	12199.2000000000
 197	8431.8000000000
 204	8391.8000000000
 205	8271.8000000000
 206	7791.8000000000
 208	6251.8000000000
 244	5211.8000000000
 306	4651.4000000000
 334	4499.8000000000
 357	4184.4000000000
 393	4048.2000000000
 420	4007.8000000000
 464	3917.0000000000
 497	3879.2000000000
 524	3833.0400000000
 551	3788.1600000000
 552	3739.0400000000
 557	3579.0400000000
 583	3423.4400000000
 584	2956.6400000000
 607	2699.4400000000
 618	2679.4400000000
 675	2657.6400000000
 711	2636.8400000000
 724	2553.4400000000
 759	2520.0400000000
 760	2419.8400000000
 769	2391.6400000000
 791	2338.8400000000
 821	2310.8400000000
 828	2269.4400000000
 869	2209.6400000000
 877	2191.6400000000
 902	2180.8400000000
 940	2135.0400000000
 947	2131.0400000000
 998	2105.6400000000
1035	2060.2100000000
1055	2017.9400000000
1089	2007.4700000000
1127	2006.3000000000
1138	1990.1000000000
1175	1982.3300000000
1188	1979.7800000000
1220	1977.4400000000
1240	1973.6600000000
1281	1971.7200000000
1290	1970.2500000000
1325	1968.8300000000
1336	1967.4200000000
1372	1963.6900000000
1395	1963.3700000000
1416	1961.4800000000
1423	1961.4400000000
1431	1961.0800000000
1432	1959.6800000000
1433	1954.2800000000
1434	1932.8000000000
1469	1905.6400000000
1497	1889.5100000000
