	   1	-2.6691900000e+07
	   5	-2.6692600000e+07
	   6	-2.6693900000e+07
	   8	-2.6774800000e+07
	  10	-2.6941400000e+07
	  13	-2.7086400000e+07
	  20	-2.7865600000e+07
	  21	-2.8391400000e+07
	  23	-2.8591000000e+07
	  33	-3.0130700000e+07
	  44	-3.0145500000e+07
	  53	-3.0382300000e+07
	  71	-3.0563500000e+07
	  76	-3.0635600000e+07
	  95	-3.0837100000e+07
	 128	-3.0858800000e+07
	 138	-3.1001800000e+07
	 159	-3.1644000000e+07
	 169	-3.1807400000e+07
	 176	-3.1859700000e+07
	 184	-3.1928500000e+07
	 204	-3.1944800000e+07
	 205	-3.1993500000e+07
	 206	-3.2134800000e+07
	 207	-3.2624700000e+07
	 226	-3.2626800000e+07
	 227	-3.2632500000e+07
	 228	-3.2655100000e+07
	 229	-3.2739900000e+07
	 239	-3.2844100000e+07
	 240	-3.3046600000e+07
	 270	-3.3203200000e+07
	 277	-3.3252300000e+07
	 284	-3.3258500000e+07
	 301	-3.3258900000e+07
	 302	-3.3259800000e+07
	 315	-3.3261100000e+07
	 321	-3.3261700000e+07
	 327	-3.3262300000e+07
	 349	-3.3352000000e+07
	 366	-3.3638100000e+07
	 399	-3.3642000000e+07
	 408	-3.3643100000e+07
	 499	-3.3643500000e+07
	 555	-3.3644300000e+07
	1378	-3.3644300000e+07
