   1	51735.0000000000
   3	49735.0000000000
   8	47735.0000000000
   9	47475.0000000000
  14	43475.0000000000
  15	31475.0000000000
  17	27635.0000000000
  27	21735.0000000000
  51	18275.0000000000
  53	14275.0000000000
  95	12275.0000000000
 133	10015.0000000000
 140	9335.0000000000
 203	8475.0000000000
 246	7315.0000000000
 280	7155.0000000000
 300	6515.0000000000
 322	5535.0000000000
 329	4355.0000000000
 353	3375.0000000000
 375	3095.0000000000
 382	2455.0000000000
 407	2275.0000000000
 413	1675.0000000000
 449	1386.0000000000
 484	1286.8000000000
 526	1230.0000000000
 548	1208.4000000000
 614	1175.0000000000
 652	1154.8500000000
 672	1136.8500000000
 731	1132.4800000000
 777	1131.6000000000
 798	1130.8100000000
 856	1129.6600000000
 899	1129.0800000000
 937	1129.0000000000
 938	1128.7500000000
 939	1127.7100000000
 940	1123.5900000000
 941	1107.0800000000
 942	1041.2500000000
 990	1039.1200000000
 991	1032.7500000000
1013	1011.9700000000
1038	1010.0600000000
1051	1008.9500000000
1072	1006.7100000000
1112	1006.5000000000
1140	1005.8400000000
1148	1005.3200000000
1193	1005.2000000000
1218	1005.1400000000
1249	1005.1200000000
1299	1004.9000000000
1341	1004.8600000000
1368	1004.7800000000
1404	1004.7700000000
1424	1004.7500000000
1427	1004.7000000000
