	   1	-1.2947100000e+07
	   6	-2.3292400000e+07
	  12	-2.6082900000e+07
	  18	-3.1853300000e+07
	  50	-3.2017800000e+07
	  60	-3.2459300000e+07
	  67	-3.3132200000e+07
	 103	-3.3135500000e+07
	 111	-3.3340000000e+07
	 117	-3.3340600000e+07
	 118	-3.3342500000e+07
	 142	-3.3342700000e+07
	 153	-3.3343800000e+07
	 159	-3.3344900000e+07
	 163	-3.3471100000e+07
	 164	-3.3473600000e+07
	 188	-3.3486200000e+07
	 222	-3.3498800000e+07
	 241	-3.3508000000e+07
	 262	-3.3515300000e+07
	 267	-3.3606700000e+07
	 271	-3.3611400000e+07
	 360	-3.3612700000e+07
	 376	-3.3613000000e+07
	 481	-3.3613400000e+07
	 564	-3.3613500000e+07
	 987	-3.3613500000e+07
