	   1	-7.6721400000e+06
	   3	-7.7572800000e+06
	   4	-7.8690300000e+06
	   8	-2.3564000000e+07
	  14	-2.3573700000e+07
	  20	-2.3993600000e+07
	  24	-2.7720800000e+07
	  41	-2.9800600000e+07
	  87	-3.1000400000e+07
	  94	-3.1569000000e+07
	 112	-3.2732000000e+07
	 119	-3.2732700000e+07
	 120	-3.2734600000e+07
	 128	-3.3028200000e+07
	 134	-3.3146100000e+07
	 141	-3.3147000000e+07
	 171	-3.3523000000e+07
	 180	-3.3523100000e+07
	 181	-3.3523300000e+07
	 182	-3.3524000000e+07
	 183	-3.3526400000e+07
	 229	-3.3530700000e+07
	 230	-3.3542100000e+07
	 234	-3.3552200000e+07
	 238	-3.3554500000e+07
	 254	-3.3599500000e+07
	 451	-3.3599700000e+07
	 714	-3.3599800000e+07
	1213	-3.3599800000e+07
