	   1	-12.7229026659
	   3	-14.0571730894
	   8	-14.1303928410
	   9	-14.2741293492
	  11	-14.5539567016
	  13	-14.5701114966
	  14	-14.5901654245
	  16	-14.6353171937
	  17	-14.6572090482
	  33	-14.8176630355
	  50	-14.8824720450
	  53	-15.0660578858
	  55	-15.3652244121
	  70	-16.4749813167
	  76	-16.4975612787
	  92	-16.5750377926
	  97	-16.6687001609
	 100	-16.8318843688
	 162	-16.8521463615
	 183	-16.8523784353
	 191	-16.8547713159
	 197	-16.8565265206
	 201	-16.8767193132
	 202	-16.9147363532
	 209	-16.9790260789
	 245	-16.9994963094
	 264	-17.0041448845
	 299	-17.0066860386
	 332	-17.0091876285
	 353	-17.0172358253
	 401	-17.0174580242
	 421	-17.0174925745
	 456	-17.0175138948
	 465	-17.0175169928
	 466	-17.0175358154
	 486	-17.0175931008
	 491	-17.0177081147
	 541	-17.0177082189
	 542	-17.0177085316
	 543	-17.0177097824
	 563	-17.0177146791
	 584	-17.0177148865
	 585	-17.0177155085
	 586	-17.0177179932
	 587	-17.0177278822
	 603	-17.0177416446
	 604	-17.0177827990
	 605	-17.0179454256
	 606	-17.0184903598
	 615	-17.0187560269
	 665	-17.0188475768
	 700	-17.0188568955
	 735	-17.0188582144
	 756	-17.0188598749
	 757	-17.0188648552
	 758	-17.0188717443
	 763	-17.0189011659
	 783	-17.0189103072
	 818	-17.0189117585
	 824	-17.0189133624
	 825	-17.0189181739
	 826	-17.0189374198
	 827	-17.0190144012
	 863	-17.0190169614
	 864	-17.0190246417
	 865	-17.0190590713
	 905	-17.0190627388
	 906	-17.0190659546
	 907	-17.0190788162
	 929	-17.0190794961
	 930	-17.0190815357
	 966	-17.0190823181
	 999	-17.0190842785
	1049	-17.0190842848
	1050	-17.0190843036
	1058	-17.0190843148
	1059	-17.0190843534
	1060	-17.0190844245
	1068	-17.0190844282
	1075	-17.0190854552
	1097	-17.0190873965
	1098	-17.0190878036
	1099	-17.0190894124
	1100	-17.0190955364
	1101	-17.0191150517
	1104	-17.0191182402
	1105	-17.0191276274
	1115	-17.0192378732
	1146	-17.0194479704
	1196	-17.0194518555
	1197	-17.0194634906
	1198	-17.0195097148
	1199	-17.0196833162
	1200	-17.0202932478
	1201	-17.0214361937
	1202	-17.0526833042
	1218	-17.0545942762
	1267	-17.0547469670
	1315	-17.0547885959
	1322	-17.0547910788
	1344	-17.0547924119
	1345	-17.0547964112
	1409	-17.0547966590
	1455	-17.0547967617
	1474	-17.0547968489
	1475	-17.0547971104
	1476	-17.0547981564
	1477	-17.0548023398
	1480	-17.0548024523
	1484	-17.0548024929
	1485	-17.0548027298
	1500	-17.0548027298
