	   1	-1.0121700000e+07
	   5	-1.0124300000e+07
	  10	-1.0613200000e+07
	  13	-1.0701400000e+07
	  20	-1.7078000000e+07
	  24	-1.7571600000e+07
	  26	-1.7838200000e+07
	  30	-1.8245700000e+07
	  32	-1.8819300000e+07
	  51	-1.9038600000e+07
	  52	-2.2619100000e+07
	  77	-2.4316800000e+07
	  81	-2.4317500000e+07
	  82	-2.4319700000e+07
	 101	-2.4743700000e+07
	 105	-2.6032600000e+07
	 109	-2.7639900000e+07
	 131	-2.7641100000e+07
	 136	-2.7685800000e+07
	 144	-2.7701700000e+07
	 161	-2.7813000000e+07
	 179	-2.8271000000e+07
	 182	-2.8532800000e+07
	 217	-2.8856000000e+07
	 218	-2.9048200000e+07
	 225	-2.9059200000e+07
	 244	-2.9185400000e+07
	 266	-2.9207700000e+07
	 274	-2.9258100000e+07
	 281	-2.9264600000e+07
	 293	-2.9770400000e+07
	 303	-3.0509600000e+07
	 307	-3.0591200000e+07
	 319	-3.0679000000e+07
	 332	-3.0785900000e+07
	 333	-3.0791000000e+07
	 334	-3.0794900000e+07
	 363	-3.2294200000e+07
	 370	-3.2312400000e+07
	 375	-3.2770300000e+07
	 417	-3.2843400000e+07
	 437	-3.2950500000e+07
	 438	-3.3111100000e+07
	 461	-3.3201000000e+07
	 462	-3.3331900000e+07
	 469	-3.3333200000e+07
	 479	-3.3335200000e+07
	 498	-3.3340800000e+07
	 499	-3.3356400000e+07
	 506	-3.3357100000e+07
	 512	-3.3380900000e+07
	 536	-3.3424100000e+07
	 544	-3.3493700000e+07
	 550	-3.3503800000e+07
	 585	-3.3509600000e+07
	 592	-3.3595100000e+07
	 596	-3.3595800000e+07
	 597	-3.3597100000e+07
	 603	-3.3607600000e+07
	 640	-3.3609200000e+07
	 641	-3.3611500000e+07
	 649	-3.3624300000e+07
	 656	-3.3627700000e+07
	 693	-3.3627900000e+07
	 708	-3.3630400000e+07
	 734	-3.3633100000e+07
	 763	-3.3633200000e+07
	 809	-3.3633300000e+07
	1270	-3.3633300000e+07
