   1	46995.0000000000
   3	43275.0000000000
   7	41275.0000000000
   8	40615.0000000000
  10	36615.0000000000
  18	32615.0000000000
  86	32455.0000000000
 113	30695.0000000000
 114	28695.0000000000
 142	22155.0000000000
 159	20595.0000000000
 183	19595.0000000000
 184	16595.0000000000
 185	14255.0000000000
 202	13755.0000000000
 231	12755.0000000000
 258	10795.0000000000
 264	6795.0000000000
 303	4575.0000000000
 311	3575.0000000000
 358	3115.0000000000
 360	2655.0000000000
 416	2523.6000000000
 437	2313.4000000000
 460	2217.4000000000
 468	2157.4000000000
 500	2045.2000000000
 506	1966.6000000000
 554	1948.0000000000
 582	1931.0100000000
 608	1920.8000000000
 609	1890.2700000000
 685	1887.1700000000
 721	1886.2700000000
 756	1886.0600000000
 757	1885.4100000000
 760	1869.3200000000
 799	1868.9600000000
 842	1867.4500000000
 851	1864.9600000000
 856	1861.2500000000
 876	1858.1400000000
 884	1856.1300000000
 906	1850.8100000000
 945	1849.4800000000
 946	1845.2800000000
 958	1843.2600000000
 994	1838.9600000000
1027	1837.2500000000
1047	1834.7600000000
1056	1834.6200000000
1057	1834.2300000000
1076	1831.2200000000
1079	1827.1700000000
1163	1826.3100000000
1164	1823.7500000000
1187	1823.0700000000
1190	1821.0800000000
1193	1818.8100000000
1219	1818.5500000000
1243	1816.1500000000
1251	1816.0000000000
1252	1815.4000000000
1279	1815.2700000000
1303	1813.5500000000
1338	1813.3800000000
1339	1812.8700000000
1345	1807.9200000000
1368	1805.1700000000
1375	1802.3500000000
1413	1798.5300000000
1431	1798.1400000000
1451	1794.3600000000
1460	1794.0700000000
1467	1793.6600000000
1468	1792.4400000000
1472	1781.4300000000
1495	1768.4600000000
