   3	20655.0000000000
  19	20635.0000000000
  53	19655.0000000000
  55	17015.0000000000
  58	15015.0000000000
  93	14455.0000000000
  97	12455.0000000000
 103	10455.0000000000
 127	9315.0000000000
 135	7875.0000000000
 138	5535.0000000000
 177	5135.0000000000
 199	4975.0000000000
 200	4495.0000000000
 243	4355.0000000000
 262	4024.0000000000
 297	3955.2000000000
 325	3766.0000000000
 344	3615.2000000000
 401	3596.4000000000
 408	3543.8000000000
 496	3534.4000000000
 539	3504.6000000000
 564	3474.6000000000
 586	3455.6000000000
 593	3431.0000000000
 633	3421.9800000000
 670	3406.5500000000
 704	3404.8900000000
 710	3397.5100000000
 741	3390.0500000000
 792	3388.6500000000
 793	3384.5500000000
 802	3381.5500000000
 826	3378.0000000000
 872	3373.2500000000
 918	3371.9000000000
 926	3370.8300000000
 933	3369.5400000000
 951	3365.1200000000
 972	3363.9700000000
 973	3360.6600000000
 983	3360.0200000000
1006	3359.4500000000
1015	3354.2300000000
1023	3351.2500000000
1024	3342.2900000000
1025	3306.4900000000
1026	3163.2500000000
1053	3132.4500000000
1063	3087.6500000000
1103	3068.6500000000
1133	2966.4000000000
1153	2949.5500000000
1162	2942.9300000000
1163	2923.0500000000
1214	2916.7500000000
1225	2906.7000000000
1245	2906.0300000000
1268	2896.7900000000
1293	2895.1800000000
1333	2894.4700000000
1351	2885.3200000000
1385	2884.9700000000
1386	2883.9300000000
1409	2882.9800000000
1418	2882.9600000000
1419	2882.7800000000
1483	2882.7500000000
1484	2882.6900000000
1485	2882.4400000000
1489	2881.3800000000
