	   1	-13.0147550787
	   4	-13.1827358528
	   5	-13.6408325829
	   9	-14.1735776565
	  10	-14.9648444042
	  11	-15.1887001761
	  14	-15.2771984273
	  59	-15.2931509156
	  60	-15.3404235499
	  63	-15.4803105344
	  64	-15.8195407310
	  87	-15.8584391804
	 104	-16.3040272852
	 108	-16.3331292833
	 139	-16.4450361477
	 140	-16.6334630519
	 156	-16.7939651710
	 177	-16.8793501833
	 200	-16.9140231429
	 221	-16.9290898276
	 228	-16.9477186120
	 234	-16.9543255247
	 240	-16.9709200690
	 287	-16.9733748570
	 361	-16.9737553906
	 383	-16.9737631313
	 384	-16.9737783237
	 405	-16.9737910197
	 426	-16.9738022578
	 427	-16.9738358336
	 428	-16.9739680561
	 429	-16.9744636561
	 430	-16.9759129921
	 438	-16.9792037190
	 442	-16.9851070071
	 443	-17.0010243921
	 507	-17.0010274815
	 508	-17.0010365813
	 509	-17.0010704563
	 510	-17.0011655398
	 519	-17.0012179981
	 520	-17.0013753615
	 542	-17.0019969122
	 574	-17.0024783719
	 580	-17.0029006617
	 581	-17.0035440224
	 582	-17.0053830157
	 583	-17.0109036009
	 591	-17.0132187582
	 627	-17.0151442083
	 648	-17.0164726922
	 656	-17.0169928252
	 657	-17.0182097021
	 663	-17.0219928411
	 685	-17.0220113029
	 686	-17.0220638333
	 721	-17.0224240442
	 722	-17.0231785063
	 729	-17.0255596574
	 735	-17.0277853080
	 743	-17.0287712098
	 815	-17.0291136584
	 837	-17.0292625634
	 843	-17.0294130064
	 879	-17.0294532467
	 900	-17.0294839860
	 908	-17.0294924758
	 942	-17.0294955325
	 949	-17.0294977621
	 950	-17.0295044451
	 951	-17.0295310944
	 952	-17.0296857205
	 959	-17.0299194093
	 960	-17.0302467275
	 966	-17.0302794261
	1015	-17.0303243397
	1035	-17.0303357026
	1042	-17.0303363346
	1049	-17.0303365698
	1096	-17.0303376814
	1097	-17.0303410160
	1118	-17.0303455199
	1194	-17.0303455751
	1268	-17.0303455758
	1269	-17.0303455778
	1304	-17.0303455779
	1305	-17.0303455779
	1311	-17.0303455813
	1312	-17.0303455914
	1313	-17.0303456317
	1314	-17.0303457915
	1315	-17.0303464109
	1316	-17.0303488587
	1317	-17.0303586479
	1318	-17.0303977713
	1319	-17.0305537291
	1320	-17.0311689881
	1321	-17.0334928434
	1322	-17.0405923377
	1324	-17.0413639687
	1326	-17.0417448442
	1328	-17.0420537622
	1334	-17.0422115778
	1354	-17.0422647996
	1355	-17.0424177904
	1356	-17.0429309391
	1362	-17.0448123006
	1369	-17.0457521471
	1391	-17.0461149441
	1399	-17.0474288239
	1448	-17.0478082520
	1481	-17.0481185623
	1489	-17.0484602768
	1500	-17.0484602768
