   1	29495.0000000000
   7	25495.0000000000
   8	13975.0000000000
  40	12515.0000000000
  50	12255.0000000000
  57	10255.0000000000
  96	8315.0000000000
 104	6075.0000000000
 113	5955.0000000000
 121	5895.0000000000
 182	4955.0000000000
 185	4875.0000000000
 234	4235.0000000000
 257	3035.0000000000
 296	2575.0000000000
 302	2135.0000000000
 340	1915.0000000000
 348	1655.0000000000
 411	1529.6000000000
 455	1506.0000000000
 467	1499.8000000000
 507	1491.8000000000
 508	1467.9000000000
 531	1449.0000000000
 567	1431.5700000000
 601	1415.8800000000
 651	1410.9000000000
 653	1408.8000000000
 654	1402.5900000000
 675	1394.9200000000
 698	1391.0200000000
 720	1390.0000000000
 730	1387.2700000000
 743	1384.6700000000
 780	1380.2500000000
 804	1374.5100000000
 854	1371.3400000000
 900	1370.2200000000
 903	1369.8600000000
 910	1367.2200000000
 960	1366.3700000000
 983	1365.9200000000
 991	1365.5700000000
1009	1364.3400000000
1061	1364.0900000000
1095	1363.8600000000
1173	1363.8500000000
1177	1363.8000000000
1196	1363.7300000000
1197	1363.5500000000
1202	1363.4700000000
1210	1362.9900000000
1220	1362.8700000000
1256	1362.8000000000
1257	1362.6000000000
1289	1362.4500000000
1321	1362.4300000000
1353	1362.3800000000
1373	1362.1700000000
1379	1361.9800000000
1401	1361.9700000000
1436	1361.3500000000
1498	1361.3400000000
