	   1	-12.8337406823
	   3	-13.5625343321
	   9	-13.7438292052
	  10	-14.2620728601
	  11	-15.4471270442
	  16	-15.4520330555
	  34	-15.5590398934
	  40	-15.7089375183
	  60	-15.8041135013
	  77	-16.6204303193
	  84	-16.6430182972
	 104	-16.7218541616
	 105	-16.9448170852
	 111	-17.0359254306
	 141	-17.0400838933
	 165	-17.0440503352
	 230	-17.0440530397
	 231	-17.0440603804
	 237	-17.0457157877
	 260	-17.0460384885
	 282	-17.0462679141
	 289	-17.0465895507
	 311	-17.0474347843
	 394	-17.0474516975
	 417	-17.0474589319
	 425	-17.0474695405
	 449	-17.0474740509
	 466	-17.0474788897
	 482	-17.0474874700
	 483	-17.0475105166
	 484	-17.0475491158
	 485	-17.0477014899
	 491	-17.0478196906
	 541	-17.0478337386
	 542	-17.0478461967
	 581	-17.0478489805
	 583	-17.0478542489
	 614	-17.0478614288
	 638	-17.0478630724
	 645	-17.0478650101
	 667	-17.0478657148
	 675	-17.0478661081
	 692	-17.0478671396
	 700	-17.0478683165
	 721	-17.0478688191
	 722	-17.0478703266
	 738	-17.0478710236
	 754	-17.0478725763
	 756	-17.0478744090
	 757	-17.0478799062
	 758	-17.0479018788
	 759	-17.0479895102
	 760	-17.0482378539
	 782	-17.0483268599
	 784	-17.0484477332
	 829	-17.0485045601
	 837	-17.0485179090
	 838	-17.0485345609
	 839	-17.0487125187
	 903	-17.0487130742
	 904	-17.0487147319
	 905	-17.0487212325
	 906	-17.0487451529
	 907	-17.0488075019
	 918	-17.0490484778
	 926	-17.0495852954
	 933	-17.0496093516
	 965	-17.0497388945
	 982	-17.0497895467
	 999	-17.0498687069
	1000	-17.0500614630
	1001	-17.0505978980
	1003	-17.0509933227
	1035	-17.0511923900
	1052	-17.0515241699
	1102	-17.0516201166
	1103	-17.0519080256
	1111	-17.0523682389
	1119	-17.0524085218
	1125	-17.0525044536
	1214	-17.0525105629
	1230	-17.0525134065
	1232	-17.0525195975
	1233	-17.0525381225
	1234	-17.0526115032
	1236	-17.0526156277
	1267	-17.0526429388
	1269	-17.0526759701
	1270	-17.0527734526
	1271	-17.0530938349
	1272	-17.0539477217
	1317	-17.0541168668
	1326	-17.0541169396
	1343	-17.0541753661
	1344	-17.0543387026
	1361	-17.0544599337
	1377	-17.0545514454
	1379	-17.0546387943
	1440	-17.0546413948
	1441	-17.0546491238
	1449	-17.0546727123
	1451	-17.0547456820
	1452	-17.0548812138
	1499	-17.0549052712
	1500	-17.0549215418
	   1	-12.8337406823
	   3	-13.5625343321
	   9	-13.7438292052
	  10	-14.2620728601
	  11	-15.4471270442
	  16	-15.4520330555
	  34	-15.5590398934
	  40	-15.7089375183
	  60	-15.8041135013
	  77	-16.6204303193
	  84	-16.6430182972
	 104	-16.7218541616
	 105	-16.9448170852
	 111	-17.0359254306
	 141	-17.0400838933
	 165	-17.0440503352
	 230	-17.0440530397
	 231	-17.0440603804
	 237	-17.0457157877
	 260	-17.0460384885
	 282	-17.0462679141
	 289	-17.0465895507
	 311	-17.0474347843
	 394	-17.0474516975
	 417	-17.0474589319
	 425	-17.0474695405
	 449	-17.0474740509
	 466	-17.0474788897
	 482	-17.0474874700
	 483	-17.0475105166
	 484	-17.0475491158
	 485	-17.0477014899
	 491	-17.0478196906
	 541	-17.0478337386
	 542	-17.0478461967
	 581	-17.0478489805
	 583	-17.0478542489
	 614	-17.0478614288
	 638	-17.0478630724
	 645	-17.0478650101
	 667	-17.0478657148
	 675	-17.0478661081
	 692	-17.0478671396
	 700	-17.0478683165
	 721	-17.0478688191
	 722	-17.0478703266
	 738	-17.0478710236
	 754	-17.0478725763
	 756	-17.0478744090
	 757	-17.0478799062
	 758	-17.0479018788
	 759	-17.0479895102
	 760	-17.0482378539
	 782	-17.0483268599
	 784	-17.0484477332
	 829	-17.0485045601
	 837	-17.0485179090
	 838	-17.0485345609
	 839	-17.0487125187
	 903	-17.0487130742
	 904	-17.0487147319
	 905	-17.0487212325
	 906	-17.0487451529
	 907	-17.0488075019
	 918	-17.0490484778
	 926	-17.0495852954
	 933	-17.0496093516
	 965	-17.0497388945
	 982	-17.0497895467
	 999	-17.0498687069
	1000	-17.0500614630
	1001	-17.0505978980
	1003	-17.0509933227
	1035	-17.0511923900
	1052	-17.0515241699
	1102	-17.0516201166
	1103	-17.0519080256
	1111	-17.0523682389
	1119	-17.0524085218
	1125	-17.0525044536
	1214	-17.0525105629
	1230	-17.0525134065
	1232	-17.0525195975
	1233	-17.0525381225
	1234	-17.0526115032
	1236	-17.0526156277
	1267	-17.0526429388
	1269	-17.0526759701
	1270	-17.0527734526
	1271	-17.0530938349
	1272	-17.0539477217
	1317	-17.0541168668
	1326	-17.0541169396
	1343	-17.0541753661
	1344	-17.0543387026
	1361	-17.0544599337
	1377	-17.0545514454
	1379	-17.0546387943
	1440	-17.0546413948
	1441	-17.0546491238
	1449	-17.0546727123
	1451	-17.0547456820
	1452	-17.0548812138
	1499	-17.0549052712
	1500	-17.0549215418
