	   1	-7.2165800000e+06
	   2	-8.6421700000e+06
	   8	-2.1240500000e+07
	  14	-2.9794100000e+07
	  17	-3.0970400000e+07
	  43	-3.1707800000e+07
	  50	-3.2857300000e+07
	  60	-3.2955800000e+07
	  66	-3.3077800000e+07
	  87	-3.3184100000e+07
	  94	-3.3184700000e+07
	  99	-3.3328200000e+07
	 123	-3.3328800000e+07
	 158	-3.3328900000e+07
	 165	-3.3339100000e+07
	 182	-3.3349000000e+07
	 224	-3.3351100000e+07
	 225	-3.3356100000e+07
	 277	-3.3387000000e+07
	 281	-3.3412600000e+07
	 282	-3.3449300000e+07
	 298	-3.3450900000e+07
	 299	-3.3464000000e+07
	 300	-3.3497300000e+07
	 301	-3.3512200000e+07
	 309	-3.3514400000e+07
	 310	-3.3516300000e+07
	 315	-3.3517500000e+07
	 337	-3.3518300000e+07
	 338	-3.3600600000e+07
	 344	-3.3601200000e+07
	 357	-3.3612900000e+07
	 365	-3.3613600000e+07
	 366	-3.3615500000e+07
	 409	-3.3620600000e+07
	 413	-3.3622600000e+07
	 465	-3.3624000000e+07
	 476	-3.3625500000e+07
	 530	-3.3625700000e+07
	 580	-3.3626000000e+07
	 614	-3.3626200000e+07
	 635	-3.3626300000e+07
	 678	-3.3626400000e+07
	 679	-3.3626500000e+07
	1283	-3.3626500000e+07
