	   1	-1.8478200000e+07
	  11	-1.8588900000e+07
	  18	-1.8780300000e+07
	  24	-1.8781100000e+07
	  25	-1.8783500000e+07
	  41	-2.0845000000e+07
	  45	-2.0848100000e+07
	  46	-2.2709000000e+07
	  52	-2.2903500000e+07
	  73	-2.5020100000e+07
	  81	-2.5070600000e+07
	  82	-2.5084200000e+07
	  86	-2.5114100000e+07
	 110	-2.5155800000e+07
	 115	-2.5307600000e+07
	 122	-2.5317400000e+07
	 171	-2.5319100000e+07
	 173	-2.5336500000e+07
	 184	-2.6791900000e+07
	 187	-2.7285000000e+07
	 189	-2.8706500000e+07
	 190	-3.0335500000e+07
	 228	-3.0633300000e+07
	 229	-3.2962300000e+07
	 235	-3.3100500000e+07
	 243	-3.3109300000e+07
	 266	-3.3186600000e+07
	 267	-3.3189200000e+07
	 288	-3.3190600000e+07
	 289	-3.3193200000e+07
	 290	-3.3205200000e+07
	 291	-3.3251500000e+07
	 339	-3.3314600000e+07
	 355	-3.3318000000e+07
	 361	-3.3334300000e+07
	 367	-3.3334700000e+07
	 368	-3.3335800000e+07
	 374	-3.3336400000e+07
	 375	-3.3338200000e+07
	 379	-3.3344400000e+07
	 419	-3.3344700000e+07
	 491	-3.3345900000e+07
	 520	-3.3346000000e+07
	 544	-3.3346500000e+07
	 562	-3.3347600000e+07
	 568	-3.3348000000e+07
	 589	-3.3349200000e+07
	 598	-3.3350000000e+07
	 612	-3.3415100000e+07
	 618	-3.3448000000e+07
	 623	-3.3551700000e+07
	 641	-3.3552200000e+07
	 660	-3.3553200000e+07
	 686	-3.3564100000e+07
	 687	-3.3578900000e+07
	 688	-3.3602900000e+07
	 689	-3.3604900000e+07
	 722	-3.3605600000e+07
	 743	-3.3609700000e+07
	 763	-3.3610700000e+07
	 793	-3.3610900000e+07
	 831	-3.3611200000e+07
	1500	-3.3611200000e+07
