	   1	-1.2947100000e+07
	   6	-2.3292400000e+07
	  12	-2.6082900000e+07
	  16	-3.1030000000e+07
	  24	-3.1064500000e+07
	  25	-3.1086500000e+07
	  51	-3.1802200000e+07
	  53	-3.1942000000e+07
	  77	-3.2157600000e+07
	  93	-3.2606300000e+07
	 107	-3.2606500000e+07
	 178	-3.2633600000e+07
	 272	-3.2635000000e+07
	 273	-3.2638100000e+07
	 301	-3.2638200000e+07
	 302	-3.2638400000e+07
	 316	-3.2639900000e+07
	 317	-3.2645100000e+07
	 325	-3.2645800000e+07
	 334	-3.2647700000e+07
	 340	-3.2648300000e+07
	 341	-3.2650100000e+07
	 342	-3.2653800000e+07
	 359	-3.2655200000e+07
	 386	-3.2655300000e+07
	 415	-3.2655400000e+07
	 419	-3.2655700000e+07
	 425	-3.2656200000e+07
	 508	-3.2656300000e+07
	 511	-3.2656400000e+07
	 512	-3.2656700000e+07
	 542	-3.2657000000e+07
	 614	-3.2657100000e+07
	 621	-3.2657200000e+07
	 622	-3.2657300000e+07
	 678	-3.2657400000e+07
	1167	-3.2657400000e+07
