   1	35415.0000000000
   3	33415.0000000000
   8	31415.0000000000
  15	23695.0000000000
  23	21695.0000000000
  64	19695.0000000000
  65	13695.0000000000
  93	12495.0000000000
 138	11775.0000000000
 165	11755.0000000000
 224	11575.0000000000
 225	11035.0000000000
 244	10035.0000000000
 283	9555.0000000000
 305	8515.0000000000
 333	8415.0000000000
 359	8236.0000000000
 360	7699.0000000000
 380	7482.2000000000
 414	7390.0000000000
 419	7095.6000000000
 453	7045.4000000000
 481	7005.4000000000
 521	6826.2000000000
 560	6805.7100000000
 565	6782.9700000000
 618	6782.7200000000
 619	6781.9900000000
 626	6773.6500000000
 645	6721.2500000000
 669	6712.9800000000
 677	6709.7200000000
 678	6699.9700000000
 717	6686.0500000000
 739	6680.7400000000
 763	6674.2000000000
 772	6673.9900000000
 811	6663.1300000000
 812	6630.5500000000
 864	6617.0800000000
 907	6615.0800000000
 932	6606.0700000000
 978	6594.6800000000
1012	6581.8300000000
1030	6580.7000000000
1093	6579.5700000000
1094	6578.9600000000
1102	6574.0700000000
1147	6564.5800000000
1148	6554.9000000000
1188	6552.5300000000
1208	6551.7200000000
1209	6549.2400000000
1232	6546.6500000000
1259	6542.9700000000
1280	6540.7400000000
1315	6540.3400000000
1320	6539.8800000000
1321	6538.5800000000
1333	6536.5600000000
1336	6532.5000000000
1370	6529.1000000000
1405	6528.8200000000
1408	6528.3800000000
1461	6527.7700000000
