   1	22655.0000000000
   3	20655.0000000000
  18	20635.0000000000
  61	17535.0000000000
  82	15735.0000000000
  88	13735.0000000000
 142	7855.0000000000
 191	5735.0000000000
 284	5715.0000000000
 285	5655.0000000000
 308	4915.0000000000
 333	4715.0000000000
 334	4115.0000000000
 359	3115.0000000000
 413	2952.6000000000
 447	2862.8000000000
 509	2790.6000000000
 539	2771.8000000000
 573	2747.3100000000
 578	2706.1100000000
 640	2694.7100000000
 706	2692.3800000000
 716	2692.3700000000
 757	2688.7700000000
 800	2687.4700000000
 807	2685.2000000000
 841	2684.7300000000
 860	2684.4200000000
 880	2681.7600000000
 921	2681.5400000000
 922	2681.0300000000
 923	2678.8300000000
 924	2669.9800000000
 925	2634.8300000000
 932	2611.6300000000
 959	2597.0300000000
1013	2592.9400000000
1020	2588.9300000000
1021	2577.2100000000
1029	2569.4700000000
1037	2560.8700000000
1046	2541.4000000000
1120	2535.9700000000
1129	2534.3400000000
1169	2530.8400000000
1180	2529.0000000000
1181	2523.6800000000
1242	2522.7600000000
1285	2522.4800000000
1326	2522.4600000000
1339	2522.4400000000
1357	2522.2700000000
1359	2521.8500000000
1410	2521.8200000000
1430	2521.7700000000
1431	2521.6400000000
1432	2521.3300000000
1456	2521.2900000000
1457	2521.1900000000
1458	2520.9900000000
